started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
423978,424159,-2259.8608310676686,-2967.983045961312,-2906.611169067512,-3041.230845985579,W21241
571766,572127,-2906.611169067512,-3041.230845985579,-2792.422696799228,-1461.727753976022,W21241
587697,588098,-2792.422696799228,-1461.727753976022,-3262.605427452305,-360.3391013342791,W21241
754500,755009,-3262.605427452305,-360.3391013342791,-2450.377106119949,-1407.2928387603392,W21241
819215,819364,-1923.6199654583029,-1762.9565486044485,-1894.076513983168,-1322.3565600090635,W21241
821287,821453,-1894.076513983168,-1322.3565600090635,-1553.8936335864703,-1509.7618356025214,W21241
844158,844582,-1553.8936335864703,-1509.7618356025214,-101.54275735562236,-1825.183782970942,W21241
895373,895959,-2104.4328194970344,-3097.446862721063,-1890.8709195411147,-645.4266634342174,W21241
1347383,1347703,1908.5382328576377,2173.611767889524,1835.1127926085967,1359.8153513599148,W21241
1412844,1414072,1835.1127926085967,1359.8153513599148,-2811.396350385682,425.46062567272384,W21241
1449580,1450875,-2811.396350385682,425.46062567272384,1835.1127926085967,1359.8153513599148,W21241
1525938,1527166,903.1945058439112,2156.246028065728,2571.749731503465,-1244.656006184107,W21241
1676560,1677828,2571.749731503465,-1244.656006184107,-2169.584360579388,-380.3764934373816,W21241
1702735,1705968,-2169.584360579388,-380.3764934373816,-3698.003126530832,-668.4251368154823,W21241
2464977,2466000,-919.6624414465116,-3269.7684348142307,-2524.8855174638293,-1823.5140002958813,W21241
