started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
36494,36979,364.56800198026895,2132.201157540106,-500.162758044702,1054.6347377329218,W20982
51615,51934,-500.162758044702,1054.6347377329218,-985.2471709658158,233.88089338963675,W20982
79760,80422,-985.2471709658158,233.88089338963675,-1369.1387647616386,1373.3405910290935,W20982
225316,226077,-2450.377106119949,1407.2928387603392,-2594.957575458331,495.12537678995767,W20982
229109,229295,-2594.957575458331,495.12537678995767,-2469.4373973937936,4.1187972648863145,W20982
231447,231833,-2469.4373973937936,4.1187972648863145,-1917.5553273249889,723.2385361039151,W20982
308182,308562,-1917.5553273249889,723.2385361039151,-2190.3714482407813,980.0441292680304,W20982
395564,395731,-1881.6873246556,2146.116013168249,-2194.7092899865465,1670.339269546311,W20982
418978,419521,-2194.7092899865465,1670.339269546311,-919.6624414465116,3269.7684348142307,W20982
458920,459901,-919.6624414465116,3269.7684348142307,-2996.5410888062315,611.3630968574403,W20982
464568,465084,-2996.5410888062315,611.3630968574403,-1154.4505748659533,447.5017569858993,W20982
565552,565971,-1154.4505748659533,447.5017569858993,-543.4816018481092,1377.793344829783,W20982
575776,576431,-543.4816018481092,1377.793344829783,-2646.698106240912,1031.0908020110053,W20982
590166,591831,-2646.698106240912,1031.0908020110053,223.5218465521,-443.9395539462969,W20982
645270,646807,223.5218465521,-443.9395539462969,-2848.997106809029,-636.9107717910118,W20982
646992,650137,-2848.997106809029,-636.9107717910118,-2848.997106809029,-636.9107717910118,W20982
654536,655794,-2848.997106809029,-636.9107717910118,-2013.0446574339128,225.7907524544684,W20982
742791,743273,-3499.2995900004858,986.6189234248992,-2594.957575458331,495.12537678995767,W20982
752457,753133,-2594.957575458331,495.12537678995767,-1917.5553273249889,723.2385361039151,W20982
755563,756574,-1917.5553273249889,723.2385361039151,364.56800198026895,2132.201157540106,W20982
808915,809811,364.56800198026895,2132.201157540106,-985.2471709658158,233.88089338963675,W20982
854530,854945,-919.6624414465116,3269.7684348142307,-494.0981199113877,2141.440621677288,W20982
862956,863407,-494.0981199113877,2141.440621677288,-543.4816018481092,1377.793344829783,W20982
892619,893766,-543.4816018481092,1377.793344829783,-2605.1986538763904,-423.4568864618599,W20982
1015020,1015695,-2605.1986538763904,-423.4568864618599,-802.701563174357,-996.414981787365,W20982
1087438,1088525,-802.701563174357,-996.414981787365,-1891.130832604516,-909.029688445473,W20982
1088794,1091517,-1891.130832604516,-909.029688445473,-2848.997106809029,-636.9107717910118,W20982
1093220,1095609,-2848.997106809029,-636.9107717910118,-65.24156624682065,-642.142757506466,W20982
1097282,1098568,-65.24156624682065,-642.142757506466,-2848.997106809029,-636.9107717910118,W20982
1100954,1102280,-2848.997106809029,-636.9107717910118,-568.1023581072151,-1955.7830855160428,W20982
1176886,1176972,-568.1023581072151,-1955.7830855160428,-757.1301394926505,-1761.398084774919,W20982
1254764,1255968,223.5218465521,-443.9395539462969,-1713.783486068777,1824.4045510561773,W20982
1266779,1268432,-1713.783486068777,1824.4045510561773,572.5850899284466,131.6901936600965,W20982
1325946,1327027,572.5850899284466,131.6901936600965,-912.1249626238716,1947.857150184919,W20982
1377224,1377783,-912.1249626238716,1947.857150184919,-2450.377106119949,1407.2928387603392,W20982
1867620,1868881,422.87516574033486,94.06442404292608,-1812.1172615052687,-1830.5270875335093,W20982
