started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
482989,483581,-1776.5905868826148,-10362.8939207367,-3202.977652444904,-10104.41156259695,W21151
654175,654917,-3202.977652444904,-10104.41156259695,-3202.977652444904,-10104.41156259695,W21151
667824,669207,-3202.977652444904,-10104.41156259695,-3202.977652444904,-10104.41156259695,W21151
720785,721112,-3202.977652444904,-10104.41156259695,-2595.2219202602832,-9265.401427670364,W21151
722512,722817,-2595.2219202602832,-9265.401427670364,-1887.9539198214295,-9692.309198327086,W21151
1014693,1014829,-2473.7071065966,-4476.689433362749,-2330.4996228661403,-4975.451437656579,W21151
1094847,1096434,-2330.4996228661403,-4975.451437656579,-2721.9020553570567,-3902.504749917194,W21151
1096471,1097431,-2721.9020553570567,-3902.504749917194,-2330.4996228661403,-4975.451437656579,W21151
1106511,1106630,-2330.4996228661403,-4975.451437656579,-2646.8223324131995,-4834.493105377716,W21151
1171661,1173149,-2646.8223324131995,-4834.493105377716,-3091.94864792549,-7999.3722032415235,W21151
2303638,2305166,-3091.94864792549,-7999.3722032415235,-3091.94864792549,-7999.3722032415235,W21151
2394339,2396372,-3091.94864792549,-7999.3722032415235,-3091.94864792549,-7999.3722032415235,W21151
