started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
44612,44833,-1687.835498630181,-3322.088291974309,-2355.0756497494986,-2716.8477315926184,W21819
45198,45970,-2355.0756497494986,-2716.8477315926184,-1031.2517830869351,-841.1251929813999,W21819
49007,53639,-1031.2517830869351,-841.1251929813999,1259.8818657302877,989.0679380163066,W21819
56475,57107,1259.8818657302877,989.0679380163066,-570.8591111335667,-382.6028703385173,W21819
84586,85682,-570.8591111335667,-382.6028703385173,3193.7216908469413,-171.98761555736422,W21819
208947,210850,3193.7216908469413,-171.98761555736422,-2792.422696799228,-1461.727753976022,W21819
226305,226680,-2792.422696799228,-1461.727753976022,-1553.8936335864703,-1509.7618356025214,W21819
232141,232413,-1553.8936335864703,-1509.7618356025214,-2417.454784827981,-1540.3188585612754,W21819
721834,722159,-2355.0756497494986,-2716.8477315926184,-2417.454784827981,-1540.3188585612754,W21819
733463,734619,-2172.35676658326,-2509.7946798534413,422.87516574033486,-94.06442404292608,W21819
753629,754247,422.87516574033486,-94.06442404292608,-82.13591533098672,1351.7447350956706,W21819
837790,838153,-919.6624414465116,-3269.7684348142307,-494.0981199113877,-2141.440621677288,W21819
886036,886757,-494.0981199113877,-2141.440621677288,-2019.097921527496,-1083.449620274128,W21819
929788,930316,-2019.097921527496,-1083.449620274128,-543.4816018481092,-1377.793344829783,W21819
932517,932817,-543.4816018481092,-1377.793344829783,-1553.8936335864703,-1509.7618356025214,W21819
978251,978789,-1553.8936335864703,-1509.7618356025214,-570.8591111335667,-382.6028703385173,W21819
1015971,1016553,-570.8591111335667,-382.6028703385173,949.1557991213356,-1050.348962199343,W21819
1017469,1018444,949.1557991213356,-1050.348962199343,-1553.8936335864703,-1509.7618356025214,W21819
1020537,1021051,-1553.8936335864703,-1509.7618356025214,-2434.7823223503287,-2130.308737174774,W21819
1074450,1075271,-2434.7823223503287,-2130.308737174774,-2013.0446574339128,-225.7907524544684,W21819
1260375,1261868,-2104.4328194970344,-3097.446862721063,-3698.003126530832,-668.4251368154823,W21819
1270458,1271614,-3698.003126530832,-668.4251368154823,-3061.4327168251834,-3019.634990051365,W21819
1337122,1341840,-3061.4327168251834,-3019.634990051365,-3499.2995900004858,-986.6189234248992,W21819
