started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
405866,407958,-6770.147537564179,-5284.663024410554,-6770.147537564179,-5284.663024410554,W22376
566661,568687,-6770.147537564179,-5284.663024410554,-6770.147537564179,-5284.663024410554,W22376
758655,760131,-6770.147537564179,-5284.663024410554,-3202.73803418056,-7206.00279477319,W22376
981354,982176,-3202.73803418056,-7206.00279477319,-2473.7071065966,-4476.689433362749,W22376
982204,982336,-2473.7071065966,-4476.689433362749,-2330.4996228661403,-4975.451437656579,W22376
1004476,1005682,-2330.4996228661403,-4975.451437656579,-1442.0390538905754,-3649.143058648157,W22376
1108163,1109788,-1442.0390538905754,-3649.143058648157,-2444.2745727179054,439.1528436098043,W22376
1124913,1125109,-2444.2745727179054,439.1528436098043,-2094.393320151142,858.8805487633692,W22376
1294010,1294377,-2094.393320151142,858.8805487633692,-1001.6416887046756,1337.5515823548856,W22376
2381886,2383730,-1135.4390937110154,3149.8780387266734,-1972.4911166466836,1651.3037470482452,W22376
2387591,2388418,-1972.4911166466836,1651.3037470482452,-2054.783100240468,-321.8227809568126,W22376
2530778,2531805,-2054.783100240468,-321.8227809568126,54.49834742825812,-1285.064746927697,W22376
2555166,2555487,54.49834742825812,-1285.064746927697,-15.958787378240622,-2127.9933387636784,W22376
