started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
43391,43923,-491.914710978856,-1997.1891388458928,-2194.7092899865465,-1670.339269546311,W23641
50544,50965,-491.914710978856,-1997.1891388458928,-1553.8936335864703,-1509.7618356025214,W23641
53575,54269,-1553.8936335864703,-1509.7618356025214,-3499.2995900004858,-986.6189234248992,W23641
65767,66494,-3499.2995900004858,-986.6189234248992,-1369.1387647616386,-1373.3405910290935,W23641
106407,106488,-1369.1387647616386,-1373.3405910290935,-1553.8936335864703,-1509.7618356025214,W23641
112667,112914,-1553.8936335864703,-1509.7618356025214,-2190.3714482407813,-980.0441292680304,W23641
151778,153229,-2190.3714482407813,-980.0441292680304,-568.1023581072151,1955.7830855160428,W23641
225903,226902,-568.1023581072151,1955.7830855160428,236.34422431908067,1033.5954760247828,W23641
300024,300500,236.34422431908067,1033.5954760247828,935.4237256342964,2444.89579320685,W23641
413280,413534,1908.5382328576377,2173.611767889524,2285.152260892992,1533.30577132602,W23641
482729,482918,2285.152260892992,1533.30577132602,1836.455676766838,1899.4334526018283,W23641
492162,492310,1836.455676766838,1899.4334526018283,1270.88485205592,1678.4655452337165,W23641
556906,557045,1270.88485205592,1678.4655452337165,1365.4932069247875,2172.053304059203,W23641
592740,592967,1365.4932069247875,2172.053304059203,935.4237256342964,2444.89579320685,W23641
891429,891986,-1687.835498630181,-3322.088291974309,-2604.93874081422,-587.31822633261,W23641
894395,894556,-2604.93874081422,-587.31822633261,-2169.584360579388,-380.3764934373816,W23641
920081,920773,-2169.584360579388,-380.3764934373816,-1553.8936335864703,-1509.7618356025214,W23641
920805,921133,-1553.8936335864703,-1509.7618356025214,-1031.2517830869351,-841.1251929813999,W23641
926310,926912,-1031.2517830869351,-841.1251929813999,-794.9041712895468,-2685.45581729673,W23641
984187,984412,-794.9041712895468,-2685.45581729673,-1557.6190541540952,-2536.900818615751,W23641
984456,984890,-1557.6190541540952,-2536.900818615751,-1574.8166351441266,-1019.791939240589,W23641
1010782,1012434,-1574.8166351441266,-1019.791939240589,1399.021992029718,702.1992743957761,W23641
1014411,1014601,1399.021992029718,702.1992743957761,1774.0765416883553,450.0620904220471,W23641
1014870,1015330,1774.0765416883553,450.0620904220471,1683.1069696997222,-1296.3079502741607,W23641
1079273,1079671,1683.1069696997222,-1296.3079502741607,1572.4706426230523,-412.8815961838383,W23641
1353931,1354401,-1031.2517830869351,-841.1251929813999,-490.1994239689824,-1831.862913672767,W23641
1550909,1551246,-490.1994239689824,-1831.862913672767,-929.4525001462196,-1038.6048240499654,W23641
1585389,1586288,-929.4525001462196,-1038.6048240499654,-1369.1387647616386,-1373.3405910290935,W23641
1586655,1586884,-1369.1387647616386,-1373.3405910290935,-929.4525001462196,-1038.6048240499654,W23641
1600210,1601009,-929.4525001462196,-1038.6048240499654,-2434.7823223503287,-2130.308737174774,W23641
1605359,1605667,-2434.7823223503287,-2130.308737174774,-2417.454784827981,-1540.3188585612754,W23641
1618635,1618962,-2417.454784827981,-1540.3188585612754,-1894.076513983168,-1322.3565600090635,W23641
1626607,1627362,-1894.076513983168,-1322.3565600090635,104.65493915366902,-350.0977675920606,W23641
1865432,1865577,104.65493915366902,-350.0977675920606,572.5850899284466,-131.6901936600965,W23641
1867828,1868920,572.5850899284466,-131.6901936600965,-1450.058364987162,447.3904381419498,W23641
1876156,1882997,-1450.058364987162,447.3904381419498,-1450.058364987162,447.3904381419498,W23641
2051603,2056313,-1450.058364987162,447.3904381419498,-1450.058364987162,447.3904381419498,W23641
2057448,2062595,-1450.058364987162,447.3904381419498,-1450.058364987162,447.3904381419498,W23641
2218840,2221618,-1450.058364987162,447.3904381419498,-1450.058364987162,447.3904381419498,W23641
2304309,2305308,-1450.058364987162,447.3904381419498,-2089.96432566718,-2393.132530270474,W23641
2527516,2528170,-2172.35676658326,-2509.7946798534413,-1309.9652241239778,194.6966599429369,W23641
