started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
228208,228623,-1450.058364987162,-447.3904381419498,-2013.0446574339128,225.7907524544684,W01403
235167,236276,-2013.0446574339128,225.7907524544684,259.6497622861215,1818.615971114648,W01403
240679,241029,259.6497622861215,1818.615971114648,-490.1994239689824,1831.862913672767,W01403
288682,289606,-490.1994239689824,1831.862913672767,-3821.678425592958,729.9176668049492,W01403
1613992,1616500,-2853.3723100320794,-891.6639486224678,-2853.3723100320794,-891.6639486224678,W01403
1616825,1618529,-2853.3723100320794,-891.6639486224678,33.87194837741417,-102.3020185750716,W01403
2138473,2139003,33.87194837741417,-102.3020185750716,33.87194837741417,-102.3020185750716,W01403
2310239,2311804,33.87194837741417,-102.3020185750716,-65.24156624682065,-642.142757506466,W01403
2312124,2314588,-65.24156624682065,-642.142757506466,-65.24156624682065,-642.142757506466,W01403
2314789,2316354,-65.24156624682065,-642.142757506466,-1051.7849150501052,-834.0564463237743,W01403
2392403,2393444,-929.4525001462196,1038.6048240499654,-929.4525001462196,1038.6048240499654,W01403
2407146,2407402,-929.4525001462196,1038.6048240499654,-543.4816018481092,1377.793344829783,W01403
2432437,2433173,-543.4816018481092,1377.793344829783,-1620.3880588270645,3013.067178195072,W01403
2464264,2466224,-1620.3880588270645,3013.067178195072,-2605.1986538763904,-423.4568864618599,W01403
2472323,2474534,-2605.1986538763904,-423.4568864618599,1786.5523687045445,2718.294876578199,W01403
2529977,2530373,1786.5523687045445,2718.294876578199,2650.849940290102,3121.0464578661404,W01403
