started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
418701,418873,-7991.512959464968,17001.615881281174,-7788.995750945807,16666.657476611777,W22918
561955,562196,-7788.995750945807,16666.657476611777,-7991.512959464968,17001.615881281174,W22918
1698724,1706066,-7991.512959464968,17001.615881281174,-5697.139881011577,7050.935643659079,W22918
1765043,1765416,-5697.139881011577,7050.935643659079,-6971.834298522568,7478.622646231356,W22918
1770492,1771396,-6971.834298522568,7478.622646231356,-4525.883691436464,7428.724488570288,W22918
1780909,1781825,-4525.883691436464,7428.724488570288,-2353.98720139412,2869.0205927379434,W22918
1859632,1862106,-2353.98720139412,2869.0205927379434,1501.1850775340426,878.138708951707,W22918
1862148,1863601,1501.1850775340426,878.138708951707,-499.66045855245335,-1006.2666995714102,W22918
2477027,2482828,-873.5983458566102,3804.9894416778247,-873.5983458566102,3804.9894416778247,W22918
2652677,2654062,-873.5983458566102,3804.9894416778247,1552.3696547911195,1465.178638172466,W22918
