started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
669399,671127,-1796.0298137374746,-613.3668360683042,1663.732119925616,207.05305173996877,W01246
731997,732318,1663.732119925616,207.05305173996877,975.0041157596628,-78.1458292047099,W01246
743924,744770,975.0041157596628,-78.1458292047099,-923.5103847186632,466.4259606400159,W01246
744902,745142,-923.5103847186632,466.4259606400159,-433.0906763410017,61.67064014200078,W01246
754043,755821,-433.0906763410017,61.67064014200078,-2308.148771781586,-4140.72707826278,W01246
839614,840576,-2308.148771781586,-4140.72707826278,-1260.1040304636565,-2002.7373407811456,W01246
843581,844724,-1260.1040304636565,-2002.7373407811456,-2308.148771781586,-4140.72707826278,W01246
947949,949575,-2308.148771781586,-4140.72707826278,-2308.148771781586,-4140.72707826278,W01246
1163752,1166849,-2308.148771781586,-4140.72707826278,-2301.331649052671,-1063.874201870104,W01246
1167569,1169185,-2301.331649052671,-1063.874201870104,-499.66045855245335,-1006.2666995714102,W01246
1169711,1177260,-499.66045855245335,-1006.2666995714102,-2296.9192411811423,-809.1210250386479,W01246
1179390,1180159,-2296.9192411811423,-809.1210250386479,-2946.938203231537,814.4086701772632,W01246
1271723,1272179,-4712.24978943207,2765.048791487811,-4712.24978943207,2765.048791487811,W01246
1358391,1358490,-4712.24978943207,2765.048791487811,-4712.24978943207,2765.048791487811,W01246
1524041,1525280,-4712.24978943207,2765.048791487811,-4712.24978943207,2765.048791487811,W01246
1677289,1679124,-4712.24978943207,2765.048791487811,-747.4932564629371,3672.408697257432,W01246
1709444,1715836,-747.4932564629371,3672.408697257432,-747.4932564629371,3672.408697257432,W01246
1800526,1801739,-747.4932564629371,3672.408697257432,-80.1058961165534,3374.191707505921,W01246
1864294,1864450,-80.1058961165534,3374.191707505921,-367.4370509722781,3097.5581815665946,W01246
2038587,2039012,-367.4370509722781,3097.5581815665946,-747.4932564629371,3672.408697257432,W01246
2043626,2044058,-747.4932564629371,3672.408697257432,-367.4370509722781,3097.5581815665946,W01246
2049694,2049893,-367.4370509722781,3097.5581815665946,-810.2158349534978,3422.163933649827,W01246
2215484,2216003,-810.2158349534978,3422.163933649827,-1707.3762434280573,2795.772792713676,W01246
2233481,2235581,-1707.3762434280573,2795.772792713676,-2053.08590707705,-595.6671397094958,W01246
2386143,2387557,-2053.08590707705,-595.6671397094958,-1460.8625118525238,53.58049920683244,W01246
