started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
27638,28063,-1386.4663022827554,1072.7797094714829,-493.3049536406412,113.54792354855924,W23636
115989,116629,357.9835377213828,1378.1273013647951,-584.201315024888,-157.18220917050687,W23636
159520,160222,-584.201315024888,-157.18220917050687,1002.1347450933658,77.58923497942598,W23636
197229,198059,1002.1347450933658,77.58923497942598,-1017.5523537364988,-1111.63304402804,W23636
238290,238552,-1017.5523537364988,-1111.63304402804,-824.4476227646819,-360.1164636447984,W23636
402977,403541,-824.4476227646819,-360.1164636447984,-2605.1986538763904,-423.4568864618599,W23636
418505,420170,-2605.1986538763904,-423.4568864618599,-2348.1446347410515,-441.1565828206682,W23636
894418,894994,-584.201315024888,-157.18220917050687,-2170.01754901757,-306.3494614999309,W23636
922368,922859,-2170.01754901757,-306.3494614999309,-802.701563174357,-996.414981787365,W23636
930350,930946,-802.701563174357,-996.414981787365,1002.1347450933658,77.58923497942598,W23636
931308,932517,1002.1347450933658,77.58923497942598,2852.802390106196,-995.5244310270688,W23636
981581,981897,2852.802390106196,-995.5244310270688,1845.7259093409737,-698.5257525098514,W23636
981908,983278,1845.7259093409737,-698.5257525098514,-2190.3714482407813,980.0441292680304,W23636
1015554,1016569,-2190.3714482407813,980.0441292680304,236.34422431908067,-1033.5954760247828,W23636
1016588,1016966,236.34422431908067,-1033.5954760247828,903.1945058439112,-2156.246028065728,W23636
1017086,1017914,903.1945058439112,-2156.246028065728,1683.1069696997222,1296.3079502741607,W23636
1025458,1026190,1683.1069696997222,1296.3079502741607,1672.3638964362608,3476.9328053997306,W23636
1056612,1056833,1672.3638964362608,3476.9328053997306,1786.5523687045445,2718.294876578199,W23636
1057629,1057877,1786.5523687045445,2718.294876578199,1672.3638964362608,3476.9328053997306,W23636
1095147,1095839,1672.3638964362608,3476.9328053997306,1002.1347450933658,77.58923497942598,W23636
1611798,1612264,1002.1347450933658,77.58923497942598,2167.7581941826543,-1152.7066401975758,W23636
1614897,1615738,2167.7581941826543,-1152.7066401975758,2624.858634007812,-1776.9827230781227,W23636
1617577,1618420,2624.858634007812,-1776.9827230781227,-104.30096126102605,-1101.0580053229169,W23636
1695035,1695708,-104.30096126102605,-1101.0580053229169,380.2494234372797,455.8506703619942,W23636
1716662,1716971,380.2494234372797,455.8506703619942,357.9835377213828,1378.1273013647951,W23636
1775033,1776673,1244.7008281127914,1024.896740019206,357.9835377213828,1378.1273013647951,W23636
2305560,2306131,-1620.3880588270645,3013.067178195072,-1555.499352562064,542.4818752125246,W23636
2308241,2308563,-1555.499352562064,542.4818752125246,-2194.7092899865465,1670.339269546311,W23636
2311554,2311682,-2194.7092899865465,1670.339269546311,-1881.6873246556,2146.116013168249,W23636
2332709,2333275,-1881.6873246556,2146.116013168249,-3499.2995900004858,986.6189234248992,W23636
