started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
43788,47029,-2853.3723100320794,891.6639486224678,-824.4476227646819,360.1164636447984,W00499
201910,202239,-922.0882966995912,-1354.416387375768,-985.2471709658158,-233.88089338963675,W00499
239926,240882,-985.2471709658158,-233.88089338963675,1157.64939435139,143.71262892290716,W00499
325665,326611,1157.64939435139,143.71262892290716,-802.701563174357,996.414981787365,W00499
326628,326732,-802.701563174357,996.414981787365,-824.1944534827929,1329.162363396306,W00499
485683,486004,-824.1944534827929,1329.162363396306,-1051.7849150501052,834.0564463237743,W00499
575377,576262,-2355.0756497494986,-2716.8477315926184,-543.4816018481092,-1377.793344829783,W00499
649867,650904,-543.4816018481092,-1377.793344829783,-2808.2773936322506,-513.9591074636016,W00499
659551,660454,-2808.2773936322506,-513.9591074636016,-2417.454784827981,-1540.3188585612754,W00499
806676,807106,-2172.35676658326,-2509.7946798534413,-3034.3151206031275,-1150.702900985921,W00499
814259,814897,-3034.3151206031275,-1150.702900985921,-1031.2517830869351,-841.1251929813999,W00499
833994,835856,-1031.2517830869351,-841.1251929813999,-3499.2995900004858,-986.6189234248992,W00499
1170003,1170449,-814.6575640637428,-2330.682658213708,-2089.96432566718,-2393.132530270474,W00499
1175032,1175135,-2089.96432566718,-2393.132530270474,-2434.7823223503287,-2130.308737174774,W00499
1181896,1183241,-2434.7823223503287,-2130.308737174774,-1189.7987514110014,1984.8150067328563,W00499
1188201,1190405,-1189.7987514110014,1984.8150067328563,933.0718976437946,1937.9287301948511,W00499
1363763,1364607,-2287.4982534152964,-449.3941773512319,-2172.35676658326,-2509.7946798534413,W00499
1431760,1433064,-2172.35676658326,-2509.7946798534413,-1891.130832604516,909.029688445473,W00499
1433746,1435648,-1891.130832604516,909.029688445473,-824.4476227646819,360.1164636447984,W00499
1435677,1436906,-824.4476227646819,360.1164636447984,-814.6575640637428,-2330.682658213708,W00499
1498200,1498914,-929.4525001462196,-1038.6048240499654,-912.1249626238716,-1947.857150184919,W00499
1499593,1499868,-912.1249626238716,-1947.857150184919,-929.4525001462196,-1038.6048240499654,W00499
1516728,1517070,-929.4525001462196,-1038.6048240499654,422.87516574033486,-94.06442404292608,W00499
2449618,2449817,1835.1127926085967,1359.8153513599148,1259.8818657302877,989.0679380163066,W00499
2456281,2457452,1259.8818657302877,989.0679380163066,-2328.217966590844,-661.3452582716426,W00499
