started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
8920,9947,-985.2471709658158,233.88089338963675,2438.154417210546,-645.8719388147609,W00150
73324,73566,2438.154417210546,-645.8719388147609,1731.1908863231297,-162.91512968887474,W00150
112042,113765,1731.1908863231297,-162.91512968887474,-1917.5553273249889,723.2385361039151,W00150
115679,116073,-1917.5553273249889,723.2385361039151,-2606.931407629117,-149.61252770917662,W00150
139799,140446,-2606.931407629117,-149.61252770917662,-842.3816240987607,683.1637518961281,W00150
149672,150141,-842.3816240987607,683.1637518961281,-500.162758044702,1054.6347377329218,W00150
152199,152373,-500.162758044702,1054.6347377329218,-570.8591111335667,382.6028703385173,W00150
226122,226511,-570.8591111335667,382.6028703385173,-1309.9652241239778,-194.6966599429369,W00150
235358,235749,-1309.9652241239778,-194.6966599429369,-570.8591111335667,382.6028703385173,W00150
303559,304138,-570.8591111335667,382.6028703385173,949.1557991213356,1050.348962199343,W00150
321691,322167,949.1557991213356,1050.348962199343,-500.162758044702,1054.6347377329218,W00150
322992,323328,-500.162758044702,1054.6347377329218,-493.3049536406412,113.54792354855924,W00150
330590,331429,-493.3049536406412,113.54792354855924,2049.324475222406,-9.239464137182011,W00150
372743,373358,2049.324475222406,-9.239464137182011,912.4647384180472,-1263.1349344592616,W00150
658233,659266,912.4647384180472,-1263.1349344592616,1908.5382328576377,-2173.611767889524,W00150
752722,753018,1908.5382328576377,-2173.611767889524,2285.152260892992,-1533.30577132602,W00150
833096,833731,2285.152260892992,-1533.30577132602,2852.2825639806247,103.74916355986063,W00150
1186091,1187419,-1812.1172615052687,-1830.5270875335093,-2170.01754901757,-306.3494614999309,W00150
1188116,1189798,-2170.01754901757,-306.3494614999309,-1051.7849150501052,-834.0564463237743,W00150
1189865,1191617,-1051.7849150501052,-834.0564463237743,1578.881831505927,-370.5804350772885,W00150
1195276,1195650,1578.881831505927,-370.5804350772885,1260.4016918558598,461.861887993795,W00150
1356988,1357483,1260.4016918558598,461.861887993795,-424.0948683241063,713.6651154317209,W00150
