started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
47915,48044,1485.3831175752284,-2110.138983442487,1917.8811044698043,-2344.26355730684,W00477
49391,49751,1917.8811044698043,-2344.26355730684,1464.7111583213482,-1435.3451877068974,W00477
118085,118363,2326.262791090281,-622.2723436696831,2387.4374655296765,-1532.0256046075506,W00477
151891,152109,2387.4374655296765,-1532.0256046075506,2326.262791090281,-622.2723436696831,W00477
198661,200017,2326.262791090281,-622.2723436696831,-2301.331649052671,-1063.874201870104,W00477
200282,201180,-2301.331649052671,-1063.874201870104,-4157.940962258967,-439.7094378350882,W00477
318171,319178,-4803.655511274901,130.68832405506004,-2240.045794021533,1289.517500728386,W00477
323702,324433,-2240.045794021533,1289.517500728386,-2946.938203231537,814.4086701772632,W00477
377265,377697,-5729.821132691905,-209.27942864031343,-4169.189148603291,-55.102828285707005,W00477
496500,496811,-7702.658475204281,-1866.3717556292968,-8476.710496197149,-2108.3789247063387,W00477
513098,513606,-8476.710496197149,-2108.3789247063387,-6487.404007703691,-1336.828009862491,W00477
588316,588693,-6487.404007703691,-1336.828009862491,-7887.675288765098,-1574.159787448572,W00477
642205,642509,-7887.675288765098,-1574.159787448572,-6776.415356977439,-1468.740841212859,W00477
753487,754623,-6776.415356977439,-1468.740841212859,-2721.9020553570567,-3902.504749917194,W00477
828869,829060,-2721.9020553570567,-3902.504749917194,-3212.045241846323,-3952.598230176928,W00477
842356,843051,-3212.045241846323,-3952.598230176928,-3212.045241846323,-3952.598230176928,W00477
894443,895246,-3212.045241846323,-3952.598230176928,-4021.79420879787,-5742.716576966848,W00477
