started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
56635,59501,-7838.6869459184,18377.62812459116,-7838.6869459184,18377.62812459116,W24166
737041,737282,-7838.6869459184,18377.62812459116,-8472.347649860825,18282.005236717912,W24166
806734,806996,-8472.347649860825,18282.005236717912,-7838.6869459184,18377.62812459116,W24166
843303,843896,-7838.6869459184,18377.62812459116,-9204.342017742489,18298.591744626152,W24166
927375,929498,-9204.342017742489,18298.591744626152,-9204.342017742489,18298.591744626152,W24166
2388162,2389597,-9204.342017742489,18298.591744626152,-9204.342017742489,18298.591744626152,W24166
2472483,2473467,-9204.342017742489,18298.591744626152,-8899.284973609307,16800.240090637202,W24166
2473743,2476111,-8899.284973609307,16800.240090637202,-7512.60192998512,11334.930075464225,W24166
2476747,2478584,-7512.60192998512,11334.930075464225,-6971.834298522568,7478.622646231356,W24166
2479363,2479561,-6971.834298522568,7478.622646231356,-6971.834298522568,7478.622646231356,W24166
2480610,2482854,-6971.834298522568,7478.622646231356,-6337.930813702574,2155.13283961516,W24166
2483255,2485849,-6337.930813702574,2155.13283961516,-2259.2871664561067,-597.6708789203599,W24166
