started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
125272,127876,-3821.678425592958,729.9176668049492,-65.24156624682065,-642.142757506466,W21591
236500,237890,-65.24156624682065,-642.142757506466,2447.250630792388,463.5171925950309,W21591
249130,249508,2447.250630792388,463.5171925950309,1002.1347450933658,77.58923497942598,W21591
251846,252760,1002.1347450933658,77.58923497942598,2624.858634007812,-1776.9827230781227,W21591
282865,284106,2624.858634007812,-1776.9827230781227,357.9835377213828,1378.1273013647951,W21591
292681,293184,357.9835377213828,1378.1273013647951,-1386.4663022827554,1072.7797094714829,W21591
306318,306504,-1386.4663022827554,1072.7797094714829,-2019.097921527496,1083.449620274128,W21591
334311,335416,-2019.097921527496,1083.449620274128,1373.1173234348175,2539.6281303190094,W21591
458282,461189,1373.1173234348175,2539.6281303190094,1373.1173234348175,2539.6281303190094,W21591
463185,464303,1373.1173234348175,2539.6281303190094,-2019.097921527496,1083.449620274128,W21591
471494,471724,-2019.097921527496,1083.449620274128,-1369.1387647616386,1373.3405910290935,W21591
472580,472749,-1369.1387647616386,1373.3405910290935,-2019.097921527496,1083.449620274128,W21591
500270,501043,-2019.097921527496,1083.449620274128,-1333.3573997784088,2761.931863826379,W21591
512618,513007,-1333.3573997784088,2761.931863826379,-2104.4328194970344,3097.446862721063,W21591
545066,545256,-2104.4328194970344,3097.446862721063,-2172.35676658326,2509.7946798534413,W21591
565879,566370,-2172.35676658326,2509.7946798534413,-1352.1577779900822,2402.817269788199,W21591
580568,580889,-1352.1577779900822,2402.817269788199,-1553.8936335864703,1509.7618356025214,W21591
598597,598829,-1553.8936335864703,1509.7618356025214,-1881.6873246556,2146.116013168249,W21591
610419,611018,-1881.6873246556,2146.116013168249,-2803.182402743171,296.3567677708471,W21591
656124,656836,-2803.182402743171,296.3567677708471,-493.3049536406412,113.54792354855924,W21591
668227,669104,-493.3049536406412,113.54792354855924,-1574.8166351441266,1019.791939240589,W21591
722080,722567,-1574.8166351441266,1019.791939240589,-2169.584360579388,380.3764934373816,W21591
753339,753918,-2169.584360579388,380.3764934373816,-1369.1387647616386,1373.3405910290935,W21591
763498,763897,-1369.1387647616386,1373.3405910290935,-2646.698106240912,1031.0908020110053,W21591
773118,773335,-2646.698106240912,1031.0908020110053,-2195.1424784234973,1823.9592756756333,W21591
807403,807573,-2195.1424784234973,1823.9592756756333,-1881.6873246556,2146.116013168249,W21591
808912,809420,-1881.6873246556,2146.116013168249,-1592.837274168058,822.8132429757283,W21591
839555,840016,-1592.837274168058,822.8132429757283,-2190.3714482407813,980.0441292680304,W21591
926811,927493,-2604.93874081422,587.31822633261,-1923.6199654583029,1762.9565486044485,W21591
938594,938975,-1923.6199654583029,1762.9565486044485,-490.1994239689824,1831.862913672767,W21591
998802,999028,-490.1994239689824,1831.862913672767,-814.6575640637428,2330.682658213708,W21591
1010072,1010488,-814.6575640637428,2330.682658213708,-1386.4663022827554,1072.7797094714829,W21591
1011611,1012677,-1386.4663022827554,1072.7797094714829,357.9835377213828,1378.1273013647951,W21591
1019696,1020387,357.9835377213828,1378.1273013647951,-814.6575640637428,2330.682658213708,W21591
1036163,1037175,-814.6575640637428,2330.682658213708,-1687.835498630181,3322.088291974309,W21591
1068846,1070383,-1687.835498630181,3322.088291974309,657.2301107228259,382.9368268735295,W21591
1265872,1266138,657.2301107228259,382.9368268735295,-188.8735464652516,519.5250497148589,W21591
1358273,1358630,-188.8735464652516,519.5250497148589,98.48439579788452,1232.2751862723885,W21591
1621751,1621910,98.48439579788452,1232.2751862723885,42.55668119470874,683.8074999788248,W21591
1696390,1696833,42.55668119470874,683.8074999788248,-828.866144832659,-38.85027691326964,W21591
1697894,1698014,-828.866144832659,-38.85027691326964,-493.3049536406412,113.54792354855924,W21591
2286988,2287214,-1620.3880588270645,3013.067178195072,-1352.1577779900822,2402.817269788199,W21591
2306324,2307258,-1352.1577779900822,2402.817269788199,-4002.05809119474,833.4441926753292,W21591
2495384,2501002,-4002.05809119474,833.4441926753292,-4002.05809119474,833.4441926753292,W21591
