started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
285926,286036,-2397.860313486188,-5988.397267929024,-2456.980840832993,-5510.950741632024,W00034
329470,330643,-2456.980840832993,-5510.950741632024,-3202.977652444904,-10104.41156259695,W00034
375794,376387,-3202.977652444904,-10104.41156259695,-1544.8651757574698,-9513.197176688142,W00034
562871,563785,-1544.8651757574698,-9513.197176688142,-1544.8651757574698,-9513.197176688142,W00034
1334598,1334888,-1544.8651757574698,-9513.197176688142,-1776.5905868826148,-10362.8939207367,W00034
1336164,1336425,-1776.5905868826148,-10362.8939207367,-1544.8651757574698,-9513.197176688142,W00034
1617158,1618759,-1544.8651757574698,-9513.197176688142,-1442.0390538905754,-3649.143058648157,W00034
1618772,1620653,-1442.0390538905754,-3649.143058648157,-2053.4663687098687,-1523.9549883433065,W00034
1786804,1788327,-2053.4663687098687,-1523.9549883433065,1554.255559250921,-94.62101826821,W00034
2046565,2046736,1554.255559250921,-94.62101826821,2436.294534689336,-59.66690093113685,W00034
2052928,2054773,2436.294534689336,-59.66690093113685,2436.294534689336,-59.66690093113685,W00034
2064551,2064667,2436.294534689336,-59.66690093113685,2124.537389012071,240.6713429362023,W00034
2152026,2152810,2124.537389012071,240.6713429362023,332.92911989643176,582.1975594618963,W00034
2158470,2160346,332.92911989643176,582.1975594618963,332.92911989643176,582.1975594618963,W00034
2199972,2201610,332.92911989643176,582.1975594618963,-4196.091527884038,-878.3056872196086,W00034
2391040,2392805,-4196.091527884038,-878.3056872196086,-5132.67341658938,-2737.4417179225875,W00034
2393464,2394299,-5132.67341658938,-2737.4417179225875,-4818.6860087709765,-293.43647547682417,W00034
2398635,2399471,-4818.6860087709765,-293.43647547682417,-5132.67341658938,-2737.4417179225875,W00034
