started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
244931,245174,-7363.579416077806,-1981.252803691672,-7887.675288765098,-1574.159787448572,W00605
300219,300648,-7887.675288765098,-1574.159787448572,-8139.9694169130735,-1546.1074385028046,W00605
387339,388138,-8139.9694169130735,-1546.1074385028046,-8139.9694169130735,-1546.1074385028046,W00605
408354,408810,-8139.9694169130735,-1546.1074385028046,-7363.579416077806,-1981.252803691672,W00605
412449,412781,-7363.579416077806,-1981.252803691672,-7368.509772695037,-2892.954144417242,W00605
487650,488012,-7368.509772695037,-2892.954144417242,-7702.658475204281,-1866.3717556292968,W00605
490524,490698,-7702.658475204281,-1866.3717556292968,-7361.294805824601,-1540.6528150970785,W00605
490960,491400,-7361.294805824601,-1540.6528150970785,-6255.215123105512,-1154.9330170971298,W00605
498278,498707,-6255.215123105512,-1154.9330170971298,-5720.860343980842,-824.8726416089622,W00605
500156,500286,-5720.860343980842,-824.8726416089622,-6255.215123105512,-1154.9330170971298,W00605
598121,599276,-6255.215123105512,-1154.9330170971298,-9739.103603760188,-1872.1603355708255,W00605
654128,656228,-9739.103603760188,-1872.1603355708255,-9739.103603760188,-1872.1603355708255,W00605
2193232,2194351,-9739.103603760188,-1872.1603355708255,-5512.843673967893,-98.73981553388728,W00605
2194479,2195705,-5512.843673967893,-98.73981553388728,-9739.103603760188,-1872.1603355708255,W00605
2365522,2366637,-9739.103603760188,-1872.1603355708255,-5512.843673967893,-98.73981553388728,W00605
2366774,2367910,-5512.843673967893,-98.73981553388728,-9739.103603760188,-1872.1603355708255,W00605
2472475,2473588,-9739.103603760188,-1872.1603355708255,-12750.84981053476,-1676.9070814033955,W00605
2475530,2476503,-12750.84981053476,-1676.9070814033955,-9739.103603760188,-1872.1603355708255,W00605
2536575,2537604,-9739.103603760188,-1872.1603355708255,-5512.843673967893,-98.73981553388728,W00605
2537760,2538925,-5512.843673967893,-98.73981553388728,-9739.103603760188,-1872.1603355708255,W00605
