started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
229815,230734,-4002.05809119474,833.4441926753292,-1894.0765139831676,1322.3565600090635,W20246
285485,285958,-1894.0765139831676,1322.3565600090635,-1315.9432245686708,375.0331888763961,W20246
286322,286720,-1315.9432245686708,375.0331888763961,-188.8735464652516,519.5250497148589,W20246
287969,288181,-188.8735464652516,519.5250497148589,-843.7011695816313,220.42732905849545,W20246
311545,311861,-1620.3880588270645,3013.067178195072,-1881.6873246556,2146.116013168249,W20246
313343,313830,-1881.6873246556,2146.116013168249,-1923.6199654583029,1762.9565486044485,W20246
315761,316356,-1923.6199654583029,1762.9565486044485,-490.1994239689824,1831.862913672767,W20246
317507,318113,-490.1994239689824,1831.862913672767,-2195.1424784234973,1823.9592756756335,W20246
319359,319640,-2195.1424784234973,1823.9592756756335,-1713.783486068777,1824.4045510561773,W20246
319814,319978,-1713.783486068777,1824.4045510561773,-2195.1424784234973,1823.9592756756335,W20246
377115,377554,-2195.1424784234973,1823.9592756756335,-2604.93874081422,587.31822633261,W20246
408920,409790,-2604.93874081422,587.31822633261,-2355.0756497494986,2716.8477315926184,W20246
456101,456642,-2355.0756497494986,2716.8477315926184,-3499.2995900004858,986.6189234248992,W20246
470544,471829,-2355.0756497494986,2716.8477315926184,-2469.4373973937936,4.1187972648863145,W20246
485903,486057,-2469.4373973937936,4.1187972648863145,-2594.957575458331,495.12537678995767,W20246
495470,497065,-2594.957575458331,495.12537678995767,1705.97931922735,-1036.489765995152,W20246
505025,505711,1705.97931922735,-1036.489765995152,1884.193042639453,112.54335231649912,W20246
584746,585222,1884.193042639453,112.54335231649912,572.5850899284466,131.6901936600965,W20246
639194,639973,572.5850899284466,131.6901936600965,-104.30096126102605,-1101.0580053229169,W20246
662042,663321,-104.30096126102605,-1101.0580053229169,-65.24156624682065,-642.142757506466,W20246
663348,663825,-65.24156624682065,-642.142757506466,422.87516574033486,94.06442404292608,W20246
723911,724216,1774.0765416883553,-450.0620904220471,1835.1127926085971,-1359.8153513599148,W20246
735626,736253,1835.1127926085971,-1359.8153513599148,1002.1347450933658,77.58923497942598,W20246
748310,749126,1002.1347450933658,77.58923497942598,236.34422431908067,-1033.5954760247828,W20246
756705,757100,236.34422431908067,-1033.5954760247828,903.1945058439112,-2156.246028065728,W20246
767570,769339,903.1945058439112,-2156.246028065728,-3499.2995900004858,986.6189234248992,W20246
900837,902091,-2355.0756497494986,2716.8477315926184,-494.0981199113877,2141.440621677288,W20246
903421,903589,-494.0981199113877,2141.440621677288,-1008.6393466202468,2284.707975219652,W20246
906252,906858,-1008.6393466202468,2284.707975219652,-1315.9432245686708,375.0331888763961,W20246
973951,975139,-2259.8608310676686,2967.9830459613117,-570.8591111335667,382.6028703385173,W20246
1068142,1069110,-1375.6365913319034,3230.58420136674,-2996.5410888062315,611.3630968574403,W20246
1079014,1079554,-2996.5410888062315,611.3630968574403,-1574.8166351441266,1019.791939240589,W20246
1091966,1093094,-1574.8166351441266,1019.791939240589,-824.4476227646819,-360.1164636447984,W20246
1174001,1174401,-824.4476227646819,-360.1164636447984,-929.4525001462196,1038.6048240499654,W20246
1177263,1178494,-929.4525001462196,1038.6048240499654,1683.1069696997222,1296.3079502741607,W20246
1185275,1186192,1683.1069696997222,1296.3079502741607,667.0201694225339,1810.1557388930216,W20246
1255071,1255995,-2172.3567665832597,2509.7946798534413,-1450.058364987162,-447.3904381419498,W20246
1262514,1262625,-1450.058364987162,-447.3904381419498,-1450.058364987162,-447.3904381419498,W20246
1264518,1266998,-1450.058364987162,-447.3904381419498,223.5218465521,-443.9395539462969,W20246
1270378,1270637,223.5218465521,-443.9395539462969,422.87516574033486,94.06442404292608,W20246
1422996,1423929,1000.4019913418696,1637.3888914201018,-454.3314212995938,-1426.328361259987,W20246
1454177,1455751,-454.3314212995938,-1426.328361259987,2571.749731503465,1244.656006184107,W20246
1493187,1494252,2571.749731503465,1244.656006184107,903.1945058439112,-2156.246028065728,W20246
1515268,1515433,903.1945058439112,-2156.246028065728,351.2257980877163,-2232.165480370884,W20246
1525769,1527568,351.2257980877163,-2232.165480370884,-1189.7987514110014,-1984.8150067328563,W20246
1628117,1629141,-568.1023581072151,-1955.7830855160428,-188.8735464652516,519.5250497148589,W20246
1697439,1703120,-188.8735464652516,519.5250497148589,-188.8735464652516,519.5250497148589,W20246
1704773,1705267,-188.8735464652516,519.5250497148589,-824.4476227646819,-360.1164636447984,W20246
1780631,1786817,-824.4476227646819,-360.1164636447984,-543.4816018481092,1377.793344829783,W20246
1788260,1788457,-543.4816018481092,1377.793344829783,-929.4525001462196,1038.6048240499654,W20246
1790149,1790664,-929.4525001462196,1038.6048240499654,-794.9041712895468,2685.45581729673,W20246
1792604,1794575,-794.9041712895468,2685.45581729673,-1891.130832604516,-909.029688445473,W20246
1795145,1796120,-1891.130832604516,-909.029688445473,-570.8591111335667,382.6028703385173,W20246
1878321,1879353,-570.8591111335667,382.6028703385173,-117.13754112524298,-2177.897543422312,W20246
1987484,1988944,-117.13754112524298,-2177.897543422312,1835.1127926085971,-1359.8153513599148,W20246
2014856,2015361,1835.1127926085971,-1359.8153513599148,1108.6991008528505,-2222.2581031636773,W20246
2054883,2057637,1108.6991008528505,-2222.2581031636773,1365.4932069247875,-2172.053304059203,W20246
2481052,2481658,1365.4932069247875,-2172.053304059203,1835.1127926085971,-1359.8153513599148,W20246
2486837,2487711,1835.1127926085971,-1359.8153513599148,-117.13754112524298,-2177.897543422312,W20246
