started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
154423,155192,1731.1908863231297,162.91512968887474,1365.4932069247875,2172.053304059203,W21592
241329,241976,1365.4932069247875,2172.053304059203,1002.1347450933658,-77.58923497942598,W21592
287591,288585,1002.1347450933658,-77.58923497942598,-491.914710978856,-1997.1891388458928,W21592
289985,290314,-491.914710978856,-1997.1891388458928,-543.4816018481092,-1377.793344829783,W21592
290486,290694,-543.4816018481092,-1377.793344829783,-494.0981199113877,-2141.440621677288,W21592
293754,294689,-494.0981199113877,-2141.440621677288,-2646.698106240912,-1031.0908020110053,W21592
1159479,1159936,1000.4019913418696,-1637.3888914201018,1000.4019913418696,-1637.3888914201018,W21592
1169383,1170248,1000.4019913418696,-1637.3888914201018,-500.162758044702,-1054.6347377329218,W21592
1176920,1178570,-500.162758044702,-1054.6347377329218,903.1945058439112,2156.246028065728,W21592
1269889,1272842,903.1945058439112,2156.246028065728,903.1945058439112,2156.246028065728,W21592
