started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
44773,45460,-1333.3573997784088,-2761.931863826379,-843.7011695816313,-220.42732905849545,W24723
52078,52714,-843.7011695816313,-220.42732905849545,-1713.783486068777,-1824.4045510561773,W24723
52857,53502,-1713.783486068777,-1824.4045510561773,-188.8735464652516,-519.5250497148589,W24723
57646,58039,-188.8735464652516,-519.5250497148589,-1320.3617466378792,-823.2028589331105,W24723
71471,71825,-1320.3617466378792,-823.2028589331105,-188.8735464652516,-519.5250497148589,W24723
112887,113688,-188.8735464652516,-519.5250497148589,1835.1127926085967,1359.8153513599148,W24723
119248,119650,1835.1127926085967,1359.8153513599148,2438.154417210546,645.8719388147609,W24723
119731,121207,2438.154417210546,645.8719388147609,-1917.5553273249889,-723.2385361039151,W24723
124186,124443,-1917.5553273249889,-723.2385361039151,-1553.8936335864703,-1509.7618356025214,W24723
126402,126968,-1553.8936335864703,-1509.7618356025214,-2524.8855174638293,-1823.5140002958813,W24723
127127,127661,-2524.8855174638293,-1823.5140002958813,-1369.1387647616386,-1373.3405910290935,W24723
128381,129589,-1369.1387647616386,-1373.3405910290935,-1917.5553273249889,-723.2385361039151,W24723
130326,131782,-1917.5553273249889,-723.2385361039151,-985.2471709658158,-233.88089338963675,W24723
131814,133270,-985.2471709658158,-233.88089338963675,-985.2471709658158,-233.88089338963675,W24723
133502,134361,-985.2471709658158,-233.88089338963675,-985.2471709658158,-233.88089338963675,W24723
134812,135042,-985.2471709658158,-233.88089338963675,-570.8591111335667,-382.6028703385173,W24723
138143,138815,-570.8591111335667,-382.6028703385173,-1315.9432245686708,-375.0331888763961,W24723
149692,150269,-1315.9432245686708,-375.0331888763961,-2925.498184966575,-1006.3223589937804,W24723
151285,151941,-2925.498184966575,-1006.3223589937804,-2195.1424784234973,-1823.9592756756333,W24723
156608,157101,-2195.1424784234973,-1823.9592756756333,-2808.2773936322506,-513.9591074636016,W24723
159261,159466,-2808.2773936322506,-513.9591074636016,-2248.688768655308,-832.4674209813991,W24723
160877,161602,-2248.688768655308,-832.4674209813991,-814.6575640637428,-2330.682658213708,W24723
207421,207855,-814.6575640637428,-2330.682658213708,-985.2471709658158,-233.88089338963675,W24723
230912,232179,-985.2471709658158,-233.88089338963675,2447.250630792388,-463.5171925950309,W24723
232784,233144,2447.250630792388,-463.5171925950309,1002.1347450933658,-77.58923497942598,W24723
233368,233709,1002.1347450933658,-77.58923497942598,2049.324475222406,9.239464137182011,W24723
278843,279567,2049.324475222406,9.239464137182011,1229.9918635043607,1242.652266974825,W24723
288120,288506,1229.9918635043607,1242.652266974825,2873.8553481949384,707.4312601120213,W24723
289394,289639,2873.8553481949384,707.4312601120213,1774.0765416883553,450.0620904220471,W24723
290306,290654,1774.0765416883553,450.0620904220471,1835.1127926085967,1359.8153513599148,W24723
306164,307295,1835.1127926085967,1359.8153513599148,-828.866144832659,38.85027691326964,W24723
307650,308082,-828.866144832659,38.85027691326964,422.87516574033486,-94.06442404292608,W24723
477792,478235,-1592.837274168058,-822.8132429757283,-2925.498184966575,-1006.3223589937804,W24723
485857,486820,-2925.498184966575,-1006.3223589937804,364.56800198026895,-2132.201157540106,W24723
523779,524148,364.56800198026895,-2132.201157540106,-922.0882966995912,-1354.416387375768,W24723
557036,557443,-922.0882966995912,-1354.416387375768,-985.2471709658158,-233.88089338963675,W24723
660496,662323,-985.2471709658158,-233.88089338963675,1373.1173234348175,-2539.6281303190094,W24723
663335,664118,1373.1173234348175,-2539.6281303190094,-494.0981199113877,-2141.440621677288,W24723
666153,666600,-494.0981199113877,-2141.440621677288,42.55668119470874,-683.8074999788248,W24723
712563,713058,42.55668119470874,-683.8074999788248,-1320.3617466378792,-823.2028589331105,W24723
716870,717249,-1320.3617466378792,-823.2028589331105,-1450.058364987162,447.3904381419498,W24723
750742,752094,-1450.058364987162,447.3904381419498,-1713.783486068777,-1824.4045510561773,W24723
768455,769683,-1713.783486068777,-1824.4045510561773,-1923.6199654583029,-1762.9565486044485,W24723
774599,774868,-1923.6199654583029,-1762.9565486044485,-1369.1387647616386,-1373.3405910290935,W24723
775044,775582,-1369.1387647616386,-1373.3405910290935,-424.0948683241063,-713.6651154317209,W24723
834073,834355,-424.0948683241063,-713.6651154317209,-985.2471709658158,-233.88089338963675,W24723
896071,896313,-985.2471709658158,-233.88089338963675,-1031.2517830869351,-841.1251929813999,W24723
896450,896824,-1031.2517830869351,-841.1251929813999,-1890.8709195411147,-645.4266634342174,W24723
1676785,1677528,3300.632597357217,3392.887077409542,1365.4932069247875,2172.053304059203,W24723
1682242,1682965,1365.4932069247875,2172.053304059203,-117.13754112524298,2177.897543422312,W24723
1699740,1701060,-117.13754112524298,2177.897543422312,-1320.3617466378792,-823.2028589331105,W24723
1784363,1785121,-1386.4663022827554,-1072.7797094714829,-2259.8608310676686,-2967.983045961312,W24723
1786000,1786203,-2259.8608310676686,-2967.983045961312,-2906.611169067512,-3041.230845985579,W24723
1791406,1791784,-2906.611169067512,-3041.230845985579,-2194.7092899865465,-1670.339269546311,W24723
1798946,1799403,-2194.7092899865465,-1670.339269546311,-814.6575640637428,-2330.682658213708,W24723
1799736,1800170,-814.6575640637428,-2330.682658213708,-2194.7092899865465,-1670.339269546311,W24723
1893436,1894944,-2194.7092899865465,-1670.339269546311,-2194.7092899865465,-1670.339269546311,W24723
1945796,1946669,-2194.7092899865465,-1670.339269546311,-922.0882966995912,-1354.416387375768,W24723
