started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
140282,140715,-1352.1577779900822,2402.817269788199,-1894.0765139831676,1322.3565600090635,W24006
142784,143432,-1894.0765139831676,1322.3565600090635,-1620.3880588270645,3013.067178195072,W24006
154577,154779,-1620.3880588270645,3013.067178195072,-1352.1577779900822,2402.817269788199,W24006
204338,204648,-1352.1577779900822,2402.817269788199,-1553.8936335864703,1509.7618356025214,W24006
206291,206740,-1553.8936335864703,1509.7618356025214,-1917.5553273249889,723.2385361039151,W24006
320723,321345,-2190.3714482407813,980.0441292680304,-2259.8608310676686,2967.9830459613117,W24006
322781,322949,-2259.8608310676686,2967.9830459613117,-1687.835498630181,3322.088291974309,W24006
322989,323138,-1687.835498630181,3322.088291974309,-2259.8608310676686,2967.9830459613117,W24006
372079,372683,-1333.3573997784088,2761.931863826379,-2646.698106240912,1031.0908020110053,W24006
376126,377604,-2646.698106240912,1031.0908020110053,422.87516574033486,94.06442404292608,W24006
389604,390432,422.87516574033486,94.06442404292608,-188.8735464652516,519.5250497148589,W24006
455817,456399,-188.8735464652516,519.5250497148589,-2328.217966590844,661.3452582716426,W24006
498469,498757,-2328.217966590844,661.3452582716426,-2808.2773936322506,513.9591074636016,W24006
499099,499586,-2808.2773936322506,513.9591074636016,-2194.7092899865465,1670.339269546311,W24006
503204,503966,-2194.7092899865465,1670.339269546311,-1367.232735634131,238.8902414156101,W24006
508086,508508,-1367.232735634131,238.8902414156101,-188.8735464652516,519.5250497148589,W24006
576744,577767,-188.8735464652516,519.5250497148589,-2311.9300813208715,239.22419795062223,W24006
592434,593770,-2311.9300813208715,239.22419795062223,-757.1301394926505,-1761.398084774919,W24006
649723,650245,-757.1301394926505,-1761.398084774919,933.0718976437946,-1937.9287301948511,W24006
658567,659310,933.0718976437946,-1937.9287301948511,-757.1301394926505,-1761.398084774919,W24006
660942,662269,-757.1301394926505,-1761.398084774919,1731.1908863231297,-162.91512968887474,W24006
673128,673834,1731.1908863231297,-162.91512968887474,1244.7008281127914,1024.896740019206,W24006
728321,728547,1000.4019913418696,1637.3888914201018,1244.7008281127914,1024.896740019206,W24006
736218,736682,1244.7008281127914,1024.896740019206,667.0201694225339,1810.1557388930216,W24006
753041,754442,667.0201694225339,1810.1557388930216,-1553.8936335864703,1509.7618356025214,W24006
754642,754838,-1553.8936335864703,1509.7618356025214,-2417.454784827981,1540.3188585612754,W24006
760223,760670,-2417.454784827981,1540.3188585612754,-2172.3567665832597,2509.7946798534413,W24006
761767,762438,-2172.3567665832597,2509.7946798534413,-1386.4663022827554,1072.7797094714829,W24006
806091,806775,-1386.4663022827554,1072.7797094714829,-4002.05809119474,833.4441926753292,W24006
839946,840457,-4002.05809119474,833.4441926753292,-2190.3714482407813,980.0441292680304,W24006
842103,842797,-2190.3714482407813,980.0441292680304,-188.8735464652516,519.5250497148589,W24006
1169667,1170911,-494.0981199113877,2141.440621677288,-802.701563174357,-996.414981787365,W24006
1171754,1173237,-802.701563174357,-996.414981787365,-2853.3723100320794,-891.6639486224678,W24006
1173942,1175197,-2853.3723100320794,-891.6639486224678,-1812.1172615052687,-1830.5270875335093,W24006
1183690,1184818,-1380.2283887746603,-858.2682951157151,657.2301107228259,382.9368268735295,W24006
1240396,1240749,657.2301107228259,382.9368268735295,1567.451699871145,742.3616437789719,W24006
1260763,1261826,1567.451699871145,742.3616437789719,-1380.2283887746603,-858.2682951157151,W24006
1265077,1267130,-1380.2283887746603,-858.2682951157151,-2170.01754901757,-306.3494614999309,W24006
1622232,1623572,-2170.01754901757,-306.3494614999309,-1017.5523537364988,-1111.63304402804,W24006
1623699,1624426,-1017.5523537364988,-1111.63304402804,1002.1347450933658,77.58923497942598,W24006
1624642,1625821,1002.1347450933658,77.58923497942598,-1923.6199654583029,1762.9565486044485,W24006
1636362,1636787,-1923.6199654583029,1762.9565486044485,-1386.4663022827554,1072.7797094714829,W24006
1637481,1638582,-1386.4663022827554,1072.7797094714829,933.0718976437946,-1937.9287301948511,W24006
1694206,1695668,933.0718976437946,-1937.9287301948511,-1450.058364987162,-447.3904381419498,W24006
1701768,1708630,-1450.058364987162,-447.3904381419498,-1462.7883025379629,22.472351936458256,W24006
