started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
54920,55366,-369.90720380120285,1182.206134128132,811.6929069099815,1646.4057178670123,W20432
69189,69507,811.6929069099815,1646.4057178670123,58.03875561149759,1969.2303684296523,W20432
69610,69822,58.03875561149759,1969.2303684296523,8.662919362128497,1205.5830915821473,W20432
72257,72928,8.662919362128497,1205.5830915821473,-808.1470002565214,3227.133317171877,W20432
110870,111554,-808.1470002565214,3227.133317171877,-834.2552317649786,900.5694562238467,W20432
112349,113378,-834.2552317649786,900.5694562238467,-2946.938203231537,814.4086701772632,W20432
113852,116785,-2946.938203231537,814.4086701772632,-6686.771908884874,10526.866579453772,W20432
116933,118294,-6686.771908884874,10526.866579453772,-7843.760145057529,16181.307312318431,W20432
397595,397810,-7843.760145057529,16181.307312318431,-7788.995750945807,16666.657476611777,W20432
722978,723280,-7788.995750945807,16666.657476611777,-8899.284973609307,16800.240090637202,W20432
752803,753217,-8899.284973609307,16800.240090637202,-7788.995750945807,16666.657476611777,W20432
808328,808619,-7788.995750945807,16666.657476611777,-8899.284973609307,16800.240090637202,W20432
839632,840071,-8899.284973609307,16800.240090637202,-7788.995750945807,16666.657476611777,W20432
861673,861947,-7788.995750945807,16666.657476611777,-7843.760145057529,16181.307312318431,W20432
916562,916875,-7843.760145057529,16181.307312318431,-7788.995750945807,16666.657476611777,W20432
983386,984010,-7788.995750945807,16666.657476611777,-8899.284973609307,16800.240090637202,W20432
