started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
288129,288505,-28624.383332806905,6932.269754866038,-27497.082439525377,5970.363615035204,W22076
324703,325186,-27497.082439525377,5970.363615035204,-29170.922366688512,6593.081234085429,W22076
330905,331172,-29170.922366688512,6593.081234085429,-29924.529620044137,6401.278864113653,W22076
404185,404461,-29924.529620044137,6401.278864113653,-29170.922366688512,6593.081234085429,W22076
423291,423529,-29170.922366688512,6593.081234085429,-29924.529620044137,6401.278864113653,W22076
476393,476668,-29924.529620044137,6401.278864113653,-29170.922366688512,6593.081234085429,W22076
477920,478481,-29170.922366688512,6593.081234085429,-27412.64363260829,5432.132614227719,W22076
483829,486902,-27412.64363260829,5432.132614227719,-27412.64363260829,5432.132614227719,W22076
916342,924812,-27412.64363260829,5432.132614227719,-27412.64363260829,5432.132614227719,W22076
931277,932024,-27412.64363260829,5432.132614227719,-29170.922366688512,6593.081234085429,W22076
1088221,1088550,-29170.922366688512,6593.081234085429,-27497.082439525377,5970.363615035204,W22076
