started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
232540,233274,1744.9539641627885,6073.44486552504,264.6385109299633,6539.51169609528,W21383
280608,281226,264.6385109299633,6539.51169609528,1744.9539641627885,6073.44486552504,W21383
331090,331322,1744.9539641627885,6073.44486552504,1786.632226663973,6640.503062064276,W21383
373922,374222,1786.632226663973,6640.503062064276,1744.9539641627885,6073.44486552504,W21383
566444,569377,1744.9539641627885,6073.44486552504,2223.9957656844003,3304.7225521520945,W21383
586905,587176,1554.255559250921,-94.62101826821,2436.294534689336,-59.66690093113685,W21383
647731,648962,2436.294534689336,-59.66690093113685,788.5325500265636,-1205.8057292724188,W21383
656437,659067,788.5325500265636,-1205.8057292724188,-2301.331649052671,-1063.874201870104,W21383
659350,660901,-2301.331649052671,-1063.874201870104,-828.1189483765718,-1030.4785483633511,W21383
661671,663199,-828.1189483765718,-1030.4785483633511,-2053.4663687098687,-1523.9549883433065,W21383
667628,669534,-2053.4663687098687,-1523.9549883433065,-499.66045855245335,-1006.2666995714102,W21383
813244,813723,117.9129393787196,5588.150360654068,117.9129393787196,5588.150360654068,W21383
830311,830622,117.9129393787196,5588.150360654068,-436.46320150185255,6560.01953711448,W21383
831281,831589,-436.46320150185255,6560.01953711448,117.9129393787196,5588.150360654068,W21383
841360,842434,117.9129393787196,5588.150360654068,60.22239463894543,1824.9788855982576,W21383
982631,983450,60.22239463894543,1824.9788855982576,-2444.2745727179054,439.1528436098043,W21383
1027806,1028034,-2444.2745727179054,439.1528436098043,-1917.270644437982,-168.09145598274966,W21383
1086924,1087332,-1917.270644437982,-168.09145598274966,-2652.2426542615626,669.8054904940599,W21383
1097479,1098788,-2652.2426542615626,669.8054904940599,-6337.930813702574,2155.13283961516,W21383
1167995,1168836,-6337.930813702574,2155.13283961516,-3662.680070837771,841.3478306724625,W21383
1622196,1625729,-5365.713663128789,-801.2730464646756,-5032.064838614522,-809.2880033057584,W21383
1666904,1668448,-5032.064838614522,-809.2880033057584,-1442.0390538905754,-3649.143058648157,W21383
1669135,1670496,-1442.0390538905754,-3649.143058648157,-4196.091527884038,-878.3056872196086,W21383
1670586,1671046,-4196.091527884038,-878.3056872196086,-5032.064838614522,-809.2880033057584,W21383
1703448,1704428,-5032.064838614522,-809.2880033057584,-2259.2871664561067,-597.6708789203599,W21383
1866654,1867393,-428.9248489104604,3523.6867203093425,-2353.98720139412,2869.0205927379434,W21383
2279307,2280492,-2353.98720139412,2869.0205927379434,-873.5983458566102,3804.9894416778247,W21383
2544306,2544944,-873.5983458566102,3804.9894416778247,-1551.966391370401,2925.236609473427,W21383
