started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
52471,54275,-491.914710978856,1997.1891388458932,-3499.2995900004858,986.6189234248992,W00753
324568,325840,-568.1023581072151,-1955.7830855160428,-568.1023581072151,-1955.7830855160428,W00753
374427,374788,-568.1023581072151,-1955.7830855160428,-497.6502651030011,-1112.8544936800606,W00753
402783,403218,-497.6502651030011,-1112.8544936800606,-117.13754112524298,-2177.897543422312,W00753
406695,408077,-117.13754112524298,-2177.897543422312,-757.1301394926505,-1761.398084774919,W00753
465631,466975,-757.1301394926505,-1761.398084774919,-2808.2773936322506,513.9591074636016,W00753
481905,482202,-2808.2773936322506,513.9591074636016,-2925.498184966575,1006.3223589937804,W00753
555947,556071,-2925.498184966575,1006.3223589937804,-3204.558176754409,842.0157437416958,W00753
575611,577540,-3204.558176754409,842.0157437416958,-1460.4567918220644,308.2610377861307,W00753
652623,653323,-1460.4567918220644,308.2610377861307,-3385.1977554195914,114.65841037131248,W00753
660032,660573,-3385.1977554195914,114.65841037131248,-4002.05809119474,833.4441926753292,W00753
819602,821418,-4002.05809119474,833.4441926753292,-2853.3723100320794,-891.6639486224678,W00753
822336,823774,-2853.3723100320794,-891.6639486224678,-1380.2283887746603,-858.2682951157151,W00753
823912,824581,-1380.2283887746603,-858.2682951157151,-1367.232735634131,238.8902414156101,W00753
842398,842778,-1367.232735634131,238.8902414156101,-570.8591111335667,382.6028703385173,W00753
846963,847685,-570.8591111335667,382.6028703385173,-2019.097921527496,1083.449620274128,W00753
858374,859061,-2019.097921527496,1083.449620274128,-1881.6873246556,2146.116013168249,W00753
867924,871248,-1881.6873246556,2146.116013168249,-1923.6199654583029,1762.9565486044485,W00753
893005,893687,-1923.6199654583029,1762.9565486044485,-842.3816240987607,683.1637518961281,W00753
1256728,1257056,-1333.3573997784088,2761.931863826379,-1553.8936335864703,1509.7618356025214,W00753
1339978,1340434,-1553.8936335864703,1509.7618356025214,-2925.498184966575,1006.3223589937804,W00753
1342128,1342657,-2925.498184966575,1006.3223589937804,-1553.8936335864703,1509.7618356025214,W00753
1354352,1354640,-1553.8936335864703,1509.7618356025214,-1352.1577779900822,2402.817269788199,W00753
1533847,1535294,-2287.4982534152964,449.3941773512319,-794.9041712895468,2685.45581729673,W00753
1587359,1588194,-794.9041712895468,2685.45581729673,-985.2471709658158,233.88089338963675,W00753
1705372,1707028,-2259.8608310676686,2967.9830459613117,-2259.8608310676686,2967.9830459613117,W00753
1727496,1728436,-2259.8608310676686,2967.9830459613117,-4079.6854592920495,1361.0955180768024,W00753
1871634,1875072,-2605.1986538763904,-423.4568864618599,-497.6502651030011,-1112.8544936800606,W00753
2222198,2222871,-497.6502651030011,-1112.8544936800606,1835.1127926085971,-1359.8153513599148,W00753
2307241,2308121,1835.1127926085971,-1359.8153513599148,-568.1023581072151,-1955.7830855160428,W00753
2465143,2466401,-568.1023581072151,-1955.7830855160428,1835.1127926085971,-1359.8153513599148,W00753
2482186,2482779,1835.1127926085971,-1359.8153513599148,1731.1908863231297,-162.91512968887474,W00753
