started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
247829,248253,-2792.422696799228,1461.727753976022,-2996.5410888062315,611.3630968574403,W20569
297225,297622,-2996.5410888062315,611.3630968574403,-2792.422696799228,1461.727753976022,W20569
315202,315653,-2792.422696799228,1461.727753976022,-2803.182402743171,296.3567677708471,W20569
323039,323209,-2803.182402743171,296.3567677708471,-2604.93874081422,587.31822633261,W20569
405148,405784,-1620.3880588270645,3013.067178195072,-1917.5553273249889,723.2385361039151,W20569
571248,571353,-1917.5553273249889,723.2385361039151,-1917.5553273249889,723.2385361039151,W20569
735686,736072,-2172.3567665832597,2509.7946798534413,-1008.6393466202468,2284.707975219652,W20569
739278,740197,-1008.6393466202468,2284.707975219652,-493.3049536406412,113.54792354855924,W20569
752351,753112,-493.3049536406412,113.54792354855924,1572.4706426230523,412.8815961838383,W20569
759853,760088,1002.1347450933658,77.58923497942598,1572.4706426230523,412.8815961838383,W20569
893245,893979,-919.6624414465116,3269.7684348142307,-1713.783486068777,1824.4045510561773,W20569
896536,897540,-1713.783486068777,1824.4045510561773,949.1557991213356,1050.348962199343,W20569
928023,928544,949.1557991213356,1050.348962199343,-219.1967371281292,754.4078127095321,W20569
983075,984175,-219.1967371281292,754.4078127095321,-2604.93874081422,587.31822633261,W20569
997858,998458,-2604.93874081422,587.31822633261,-2248.688768655308,832.4674209813991,W20569
1019487,1020066,-2248.688768655308,832.4674209813991,-3204.558176754409,842.0157437416958,W20569
1020603,1020963,-3204.558176754409,842.0157437416958,-4079.6854592920495,1361.0955180768024,W20569
1353765,1361142,-1592.837274168058,822.8132429757283,-3499.2995900004858,986.6189234248992,W20569
1524617,1526333,-1687.835498630181,3322.088291974309,-1380.2283887746603,-858.2682951157151,W20569
