started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
59298,59742,-3995.067736967149,-10764.420994729331,-3293.978298374221,-10400.742328044142,W22420
60591,60907,-3293.978298374221,-10400.742328044142,-3995.067736967149,-10764.420994729331,W22420
149345,150201,-3995.067736967149,-10764.420994729331,-2620.070575480832,-8557.970167559133,W22420
1191937,1192169,-2620.070575480832,-8557.970167559133,-3091.94864792549,-7999.3722032415235,W22420
1447705,1448680,-3091.94864792549,-7999.3722032415235,-2164.682050714061,-7599.180955388938,W22420
1448691,1449327,-2164.682050714061,-7599.180955388938,-3202.977652444904,-10104.41156259695,W22420
1789698,1794921,-3202.977652444904,-10104.41156259695,-3202.977652444904,-10104.41156259695,W22420
2204504,2205230,-3202.977652444904,-10104.41156259695,-2595.2219202602832,-9265.401427670364,W22420
2221888,2228339,-2595.2219202602832,-9265.401427670364,-2256.0341078902416,341.74885421596565,W22420
2243506,2244428,-2256.0341078902416,341.74885421596565,-781.0670346867206,2589.721610578743,W22420
2292091,2292508,-781.0670346867206,2589.721610578743,58.03875561149759,1969.2303684296523,W22420
2302616,2306708,58.03875561149759,1969.2303684296523,-799.8820989751116,2230.607016540563,W22420
