started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
217477,217694,1244.7008281127914,1024.896740019206,1567.451699871145,742.3616437789719,W20332
282834,283651,1567.451699871145,742.3616437789719,-500.162758044702,1054.6347377329218,W20332
290601,291011,-500.162758044702,1054.6347377329218,422.87516574033486,94.06442404292608,W20332
315326,317183,422.87516574033486,94.06442404292608,-570.8591111335667,382.6028703385173,W20332
321483,322105,-570.8591111335667,382.6028703385173,1244.7008281127914,1024.896740019206,W20332
323601,324156,1244.7008281127914,1024.896740019206,2842.9256937190985,2153.0177815595557,W20332
661727,662731,2842.9256937190985,2153.0177815595557,-543.4816018481092,1377.793344829783,W20332
674242,674766,-543.4816018481092,1377.793344829783,-1352.1577779900822,2402.817269788199,W20332
723490,723988,-1352.1577779900822,2402.817269788199,-1386.4663022827554,1072.7797094714829,W20332
752706,752941,-1386.4663022827554,1072.7797094714829,-500.162758044702,1054.6347377329218,W20332
759734,760239,-500.162758044702,1054.6347377329218,98.48439579788452,1232.2751862723885,W20332
811307,812417,98.48439579788452,1232.2751862723885,-2594.957575458331,495.12537678995767,W20332
926440,927306,-912.1249626238716,1947.857150184919,42.55668119470874,683.8074999788248,W20332
979837,980298,42.55668119470874,683.8074999788248,949.1557991213356,1050.348962199343,W20332
995296,995824,949.1557991213356,1050.348962199343,1373.1173234348175,2539.6281303190094,W20332
1071810,1072668,1373.1173234348175,2539.6281303190094,572.5850899284466,131.6901936600965,W20332
1096659,1097124,572.5850899284466,131.6901936600965,1244.7008281127914,1024.896740019206,W20332
1171048,1171526,1244.7008281127914,1024.896740019206,1002.1347450933658,77.58923497942598,W20332
1185878,1186441,1002.1347450933658,77.58923497942598,949.1557991213356,1050.348962199343,W20332
1187222,1187637,949.1557991213356,1050.348962199343,1000.4019913418696,1637.3888914201018,W20332
1234520,1234710,1000.4019913418696,1637.3888914201018,949.1557991213356,1050.348962199343,W20332
1236816,1237043,949.1557991213356,1050.348962199343,1000.4019913418696,1637.3888914201018,W20332
1257439,1258190,1000.4019913418696,1637.3888914201018,-1369.1387647616386,1373.3405910290935,W20332
1268601,1269226,-2355.0756497494986,2716.8477315926184,-2646.698106240912,1031.0908020110053,W20332
1323495,1323899,-2646.698106240912,1031.0908020110053,-2169.584360579388,380.3764934373816,W20332
1499882,1500910,-1687.835498630181,3322.088291974309,-824.4476227646819,-360.1164636447984,W20332
1612839,1614089,-824.4476227646819,-360.1164636447984,-2605.1986538763904,-423.4568864618599,W20332
1624658,1626157,-1812.1172615052687,-1830.5270875335093,1108.6991008528505,-2222.2581031636773,W20332
