started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
668194,669711,-465.43463430746266,-1283.8432972756757,1709.7916832437074,-315.9228821705432,W20682
671325,676881,1709.7916832437074,-315.9228821705432,1554.255559250921,-94.62101826821,W20682
713683,714521,1554.255559250921,-94.62101826821,1487.7828964138257,-2617.106046454486,W20682
813379,813802,60.22239463894543,1824.9788855982576,-834.2552317649786,900.5694562238467,W20682
834117,834496,-834.2552317649786,900.5694562238467,-1001.6416887046756,1337.5515823548856,W20682
834512,835598,-1001.6416887046756,1337.5515823548856,-834.2552317649786,900.5694562238467,W20682
837663,838988,-834.2552317649786,900.5694562238467,-5130.675245896174,-584.8692117427845,W20682
1012151,1012653,-5130.675245896174,-584.8692117427845,-6955.684337452492,-1672.2316899124346,W20682
1013356,1013712,-6955.684337452492,-1672.2316899124346,-7353.455771294271,-2384.1157038243546,W20682
1063170,1063455,-7353.455771294271,-2384.1157038243546,-6955.684337452492,-1672.2316899124346,W20682
1078400,1078966,-6955.684337452492,-1672.2316899124346,-7361.294805824601,-1540.6528150970785,W20682
1089295,1089529,-7361.294805824601,-1540.6528150970785,-8139.9694169130735,-1546.1074385028046,W20682
1097446,1098430,-8139.9694169130735,-1546.1074385028046,-8242.414909745967,54.657552905163485,W20682
1697395,1704543,-8242.414909745967,54.657552905163485,-8242.414909745967,54.657552905163485,W20682
1843883,1844902,-8242.414909745967,54.657552905163485,-6083.115377944911,-1080.9059851580969,W20682
2621650,2621871,-6083.115377944911,-1080.9059851580969,-6776.415356977439,-1468.740841212859,W20682
