started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
489834,490276,-246.9207971631472,106.75477237497007,1002.1347450933658,77.58923497942598,W22267
564244,565816,-2605.1986538763904,-423.4568864618599,-2348.1446347410515,-441.1565828206682,W22267
669371,671154,-2348.1446347410515,-441.1565828206682,1111.6447822315015,379.2633049876047,W22267
756520,757220,1111.6447822315015,379.2633049876047,1221.3280947444182,-2365.859413241053,W22267
802352,802691,1221.3280947444182,-2365.859413241053,912.4647384180472,-1263.1349344592616,W22267
804087,804300,912.4647384180472,-1263.1349344592616,1108.6991008528505,-2222.2581031636773,W22267
894131,894856,-929.4525001462196,1038.6048240499654,949.1557991213356,1050.348962199343,W22267
895479,896168,949.1557991213356,1050.348962199343,-584.201315024888,-157.18220917050687,W22267
2140875,2141529,-2646.698106240912,1031.0908020110053,-1923.6199654583029,1762.9565486044485,W22267
2204631,2205536,-1923.6199654583029,1762.9565486044485,364.56800198026895,2132.201157540106,W22267
2222071,2222969,364.56800198026895,2132.201157540106,-543.4816018481092,1377.793344829783,W22267
2226977,2228568,-543.4816018481092,1377.793344829783,1365.4932069247875,-2172.053304059203,W22267
2275271,2275646,1365.4932069247875,-2172.053304059203,933.0718976437946,-1937.9287301948511,W22267
2305143,2305798,933.0718976437946,-1937.9287301948511,1884.193042639453,112.54335231649912,W22267
2310543,2311117,1884.193042639453,112.54335231649912,1835.1127926085967,-1359.8153513599148,W22267
2319779,2322418,1835.1127926085967,-1359.8153513599148,-2194.7092899865465,1670.339269546311,W22267
2396854,2397535,-2194.7092899865465,1670.339269546311,-4215.100165025086,1013.5580839200984,W22267
