started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
51789,53098,3861.784899998928,-1821.955536465561,1578.881831505927,370.5804350772885,W22162
112316,112647,1578.881831505927,370.5804350772885,1229.9918635043607,1242.652266974825,W22162
114654,115021,1229.9918635043607,1242.652266974825,1157.64939435139,143.71262892290716,W22162
116467,116863,1157.64939435139,143.71262892290716,104.65493915366902,-350.0977675920606,W22162
148368,149289,104.65493915366902,-350.0977675920606,-1352.1577779900822,-2402.817269788199,W22162
150489,150860,-1352.1577779900822,-2402.817269788199,-919.6624414465116,-3269.7684348142307,W22162
199838,200046,-919.6624414465116,-3269.7684348142307,-814.6575640637428,-2330.682658213708,W22162
218639,218980,-814.6575640637428,-2330.682658213708,-1553.8936335864703,-1509.7618356025214,W22162
236566,236784,-1553.8936335864703,-1509.7618356025214,-1923.6199654583029,-1762.9565486044485,W22162
284830,285291,-1923.6199654583029,-1762.9565486044485,-2646.698106240912,-1031.0908020110053,W22162
288669,289089,-2355.0756497494986,-2716.8477315926184,-2248.688768655308,-832.4674209813991,W22162
320604,321155,-2248.688768655308,-832.4674209813991,-929.4525001462196,-1038.6048240499654,W22162
322317,323658,-929.4525001462196,-1038.6048240499654,-1380.2283887746603,858.2682951157151,W22162
323707,325349,-1380.2283887746603,858.2682951157151,-1891.130832604516,909.029688445473,W22162
325388,327113,-1891.130832604516,909.029688445473,-2848.997106809029,636.9107717910118,W22162
327162,328249,-2848.997106809029,636.9107717910118,-1380.2283887746603,858.2682951157151,W22162
328275,330129,-1380.2283887746603,858.2682951157151,-298.2969459159975,188.1288480866431,W22162
330173,331237,-298.2969459159975,188.1288480866431,-929.4525001462196,-1038.6048240499654,W22162
369694,369865,-929.4525001462196,-1038.6048240499654,-500.162758044702,-1054.6347377329218,W22162
380972,381316,-500.162758044702,-1054.6347377329218,-2019.097921527496,-1083.449620274128,W22162
407069,407434,-2019.097921527496,-1083.449620274128,-2089.96432566718,-2393.132530270474,W22162
413003,413720,-2089.96432566718,-2393.132530270474,-494.0981199113877,-2141.440621677288,W22162
456653,457225,-494.0981199113877,-2141.440621677288,-2417.454784827981,-1540.3188585612754,W22162
463326,464212,-2417.454784827981,-1540.3188585612754,-2808.2773936322506,-513.9591074636016,W22162
464499,464706,-2808.2773936322506,-513.9591074636016,-2646.698106240912,-1031.0908020110053,W22162
471487,472634,-2646.698106240912,-1031.0908020110053,223.5218465521,443.9395539462969,W22162
494845,497709,223.5218465521,443.9395539462969,-1553.8936335864703,-1509.7618356025214,W22162
503347,503647,-1553.8936335864703,-1509.7618356025214,-1557.6190541540952,-2536.900818615751,W22162
549398,549777,-1557.6190541540952,-2536.900818615751,-1386.4663022827554,-1072.7797094714829,W22162
560647,561212,-1386.4663022827554,-1072.7797094714829,-1891.130832604516,909.029688445473,W22162
578704,580215,-1891.130832604516,909.029688445473,-1380.2283887746603,858.2682951157151,W22162
581689,582563,-1380.2283887746603,858.2682951157151,-2469.4373973937936,-4.1187972648863145,W22162
600461,600660,-2469.4373973937936,-4.1187972648863145,-2451.156845307692,-814.965264401756,W22162
752434,752993,-2451.156845307692,-814.965264401756,-570.8591111335667,-382.6028703385173,W22162
810813,812058,2571.749731503465,-1244.656006184107,-1320.3617466378792,-823.2028589331105,W22162
861194,861511,-1320.3617466378792,-823.2028589331105,-188.8735464652516,-519.5250497148589,W22162
888160,888759,-188.8735464652516,-519.5250497148589,-2328.217966590844,-661.3452582716426,W22162
904931,905803,-2328.217966590844,-661.3452582716426,-65.24156624682065,642.142757506466,W22162
909303,909789,-65.24156624682065,642.142757506466,1111.6447822315015,-379.2633049876047,W22162
912500,912839,1111.6447822315015,-379.2633049876047,1774.0765416883553,450.0620904220471,W22162
914943,917495,1774.0765416883553,450.0620904220471,2852.802390106196,995.5244310270688,W22162
923240,923865,2852.802390106196,995.5244310270688,933.0718976437946,1937.9287301948511,W22162
925609,926065,933.0718976437946,1937.9287301948511,1836.455676766838,1899.4334526018283,W22162
930611,932072,1836.455676766838,1899.4334526018283,42.55668119470874,-683.8074999788248,W22162
936136,936552,42.55668119470874,-683.8074999788248,949.1557991213356,-1050.348962199343,W22162
981876,982765,949.1557991213356,-1050.348962199343,-497.6502651030011,1112.8544936800606,W22162
1088157,1092190,-497.6502651030011,1112.8544936800606,-2848.997106809029,636.9107717910118,W22162
1093049,1094493,-2848.997106809029,636.9107717910118,-1460.4567918220644,-308.2610377861307,W22162
1098416,1099806,-1460.4567918220644,-308.2610377861307,1835.1127926085967,1359.8153513599148,W22162
1103507,1104012,1835.1127926085967,1359.8153513599148,2624.858634007812,1776.9827230781227,W22162
1109728,1183269,2624.858634007812,1776.9827230781227,2624.858634007812,1776.9827230781227,W22162
1270609,1271189,2624.858634007812,1776.9827230781227,1774.0765416883553,450.0620904220471,W22162
1418343,1419432,1774.0765416883553,450.0620904220471,-568.1023581072151,1955.7830855160428,W22162
1431676,1432876,-568.1023581072151,1955.7830855160428,-2605.458566939792,1351.7447350956706,W22162
1434381,1434923,-2605.458566939792,1351.7447350956706,-3385.1977554195914,-114.65841037131248,W22162
1445996,1446356,-3385.1977554195914,-114.65841037131248,-3034.3151206031275,-1150.702900985921,W22162
1494305,1494611,-3034.3151206031275,-1150.702900985921,-2892.402588299826,17.69969635880834,W22162
1519093,1519912,-2892.402588299826,17.69969635880834,-1051.7849150501052,834.0564463237743,W22162
1526414,1526977,-1051.7849150501052,834.0564463237743,572.5850899284466,-131.6901936600965,W22162
