started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
30796,31056,-2792.422696799228,1461.727753976022,-1923.6199654583029,1762.9565486044485,W24771
58176,58474,-1923.6199654583029,1762.9565486044485,-2019.097921527496,1083.449620274128,W24771
319567,319950,1835.1127926085971,-1359.8153513599148,1365.4932069247875,-2172.053304059203,W24771
397294,398297,-2853.3723100320794,-891.6639486224678,-2311.9300813208715,239.22419795062223,W24771
399012,400231,-2311.9300813208715,239.22419795062223,1270.88485205592,-1678.4655452337165,W24771
408159,408512,1270.88485205592,-1678.4655452337165,2285.1522608929918,-1533.30577132602,W24771
413058,413399,2285.1522608929918,-1533.30577132602,1270.88485205592,-1678.4655452337165,W24771
458845,460144,1270.88485205592,-1678.4655452337165,-2311.9300813208715,239.22419795062223,W24771
493085,493698,-2311.9300813208715,239.22419795062223,-4002.05809119474,833.4441926753292,W24771
495885,496708,-4002.05809119474,833.4441926753292,-1320.3617466378792,823.2028589331105,W24771
515381,515893,-1320.3617466378792,823.2028589331105,949.1557991213356,1050.348962199343,W24771
517651,518314,949.1557991213356,1050.348962199343,2842.9256937190985,2153.0177815595557,W24771
526260,527475,2842.9256937190985,2153.0177815595557,-1320.3617466378792,823.2028589331105,W24771
553664,553851,-1320.3617466378792,823.2028589331105,-1369.1387647616386,1373.3405910290935,W24771
554126,554555,-1369.1387647616386,1373.3405910290935,-494.0981199113877,2141.440621677288,W24771
560506,560906,-494.0981199113877,2141.440621677288,-570.8591111335667,382.6028703385173,W24771
564953,565712,-570.8591111335667,382.6028703385173,-2803.182402743171,296.3567677708471,W24771
575370,576683,-2803.182402743171,296.3567677708471,-3499.2995900004858,986.6189234248992,W24771
577601,578771,-3499.2995900004858,986.6189234248992,-1713.783486068777,1824.4045510561773,W24771
640790,641364,-1713.783486068777,1824.4045510561773,-843.7011695816313,220.42732905849545,W24771
679479,680264,-843.7011695816313,220.42732905849545,-919.6624414465116,3269.7684348142307,W24771
719543,719833,-919.6624414465116,3269.7684348142307,-1008.6393466202468,2284.707975219652,W24771
720843,721295,-1008.6393466202468,2284.707975219652,-1320.3617466378792,823.2028589331105,W24771
743636,743834,-1320.3617466378792,823.2028589331105,-929.4525001462196,1038.6048240499654,W24771
743983,744956,-929.4525001462196,1038.6048240499654,-3034.3151206031275,1150.702900985921,W24771
746483,747270,-3034.3151206031275,1150.702900985921,-2089.9643256671798,2393.132530270474,W24771
747410,749244,-2089.9643256671798,2393.132530270474,903.1945058439112,-2156.246028065728,W24771
754728,756168,903.1945058439112,-2156.246028065728,-842.3816240987607,683.1637518961281,W24771
758762,760113,-842.3816240987607,683.1637518961281,1578.881831505927,-370.5804350772885,W24771
815421,816609,1578.881831505927,-370.5804350772885,-824.4476227646819,-360.1164636447984,W24771
833224,834486,-824.4476227646819,-360.1164636447984,1111.6447822315015,379.2633049876047,W24771
834665,835543,1111.6447822315015,379.2633049876047,1373.1173234348175,2539.6281303190094,W24771
838056,838608,1373.1173234348175,2539.6281303190094,949.1557991213356,1050.348962199343,W24771
838704,839482,949.1557991213356,1050.348962199343,-246.92079716314717,106.75477237497007,W24771
840332,840919,-246.92079716314717,106.75477237497007,949.1557991213356,1050.348962199343,W24771
841056,841423,949.1557991213356,1050.348962199343,1157.64939435139,-143.71262892290716,W24771
843342,843825,1157.64939435139,-143.71262892290716,42.55668119470874,683.8074999788248,W24771
922201,922638,42.55668119470874,683.8074999788248,1002.1347450933658,77.58923497942598,W24771
974280,974672,1002.1347450933658,77.58923497942598,912.4647384180472,-1263.1349344592616,W24771
975772,975979,912.4647384180472,-1263.1349344592616,1108.6991008528505,-2222.2581031636773,W24771
1010929,1011132,572.5850899284466,131.6901936600965,104.65493915366902,350.0977675920606,W24771
1011774,1012640,104.65493915366902,350.0977675920606,-3204.558176754409,842.0157437416958,W24771
1015052,1015727,-3204.558176754409,842.0157437416958,-1031.2517830869351,841.1251929813999,W24771
1016651,1017278,-1031.2517830869351,841.1251929813999,1157.64939435139,-143.71262892290716,W24771
