started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
61090,61373,-1894.076513983168,-1322.3565600090635,-2194.7092899865465,-1670.339269546311,W20973
118318,118876,-1620.3880588270645,-3013.067178195072,-2646.698106240912,-1031.0908020110053,W20973
125824,126120,-2646.698106240912,-1031.0908020110053,-2803.182402743171,-296.3567677708471,W20973
338330,339094,-2803.182402743171,-296.3567677708471,-500.162758044702,-1054.6347377329218,W20973
347889,348360,-500.162758044702,-1054.6347377329218,-1367.232735634131,-238.8902414156101,W20973
369810,370267,-1367.232735634131,-238.8902414156101,104.65493915366902,-350.0977675920606,W20973
407306,408147,104.65493915366902,-350.0977675920606,-3204.558176754409,-842.0157437416958,W20973
408801,410139,-3204.558176754409,-842.0157437416958,259.6497622861215,-1818.615971114648,W20973
453970,454200,259.6497622861215,-1818.615971114648,-490.1994239689824,-1831.862913672767,W20973
460058,460805,-490.1994239689824,-1831.862913672767,-1917.5553273249889,-723.2385361039151,W20973
478042,478567,-1917.5553273249889,-723.2385361039151,-2469.4373973937936,-4.1187972648863145,W20973
492998,493171,-2469.4373973937936,-4.1187972648863145,-2013.0446574339128,-225.7907524544684,W20973
564624,565334,-2013.0446574339128,-225.7907524544684,-3698.003126530832,-668.4251368154823,W20973
681449,682261,-4079.6854592920495,-1361.0955180768024,-2195.1424784234973,-1823.9592756756333,W20973
734478,734710,-2195.1424784234973,-1823.9592756756333,-1553.8936335864703,-1509.7618356025214,W20973
737722,738150,-1553.8936335864703,-1509.7618356025214,-842.3816240987607,-683.1637518961281,W20973
741853,742631,-842.3816240987607,-683.1637518961281,1244.7008281127914,-1024.896740019206,W20973
754388,755191,1244.7008281127914,-1024.896740019206,-493.3049536406412,-113.54792354855924,W20973
756245,756380,-493.3049536406412,-113.54792354855924,-907.7930782432848,-177.44223896388112,W20973
815531,815615,-2194.7092899865465,-1670.339269546311,-2194.7092899865465,-1670.339269546311,W20973
821035,821496,-2194.7092899865465,-1670.339269546311,-1553.8936335864703,-1509.7618356025214,W20973
822518,823200,-1553.8936335864703,-1509.7618356025214,-2194.7092899865465,-1670.339269546311,W20973
830332,831001,-2194.7092899865465,-1670.339269546311,-500.162758044702,-1054.6347377329218,W20973
832788,832925,-500.162758044702,-1054.6347377329218,-543.4816018481092,-1377.793344829783,W20973
834902,835406,-543.4816018481092,-1377.793344829783,-1894.076513983168,-1322.3565600090635,W20973
843283,843533,-1894.076513983168,-1322.3565600090635,-2194.7092899865465,-1670.339269546311,W20973
893116,894059,-1031.2517830869351,-841.1251929813999,1111.6447822315015,-379.2633049876047,W20973
989154,990956,1111.6447822315015,-379.2633049876047,-494.0981199113877,-3187.837764878856,W20973
1093999,1094355,-494.0981199113877,-3187.837764878856,-912.1249626238716,-1947.857150184919,W20973
1255011,1255829,-912.1249626238716,-1947.857150184919,657.2301107228259,-382.9368268735295,W20973
1256258,1256717,657.2301107228259,-382.9368268735295,-104.30096126102605,1101.0580053229169,W20973
1261432,1262566,-104.30096126102605,1101.0580053229169,-1553.8936335864703,-1509.7618356025214,W20973
1273404,1274277,-1553.8936335864703,-1509.7618356025214,-2906.611169067512,-3041.230845985579,W20973
1443523,1443668,-2906.611169067512,-3041.230845985579,-2259.8608310676686,-2967.983045961312,W20973
1515276,1518088,-2259.8608310676686,-2967.983045961312,-1923.6199654583029,-1762.9565486044485,W20973
1581646,1583613,-1923.6199654583029,-1762.9565486044485,-2194.7092899865465,-1670.339269546311,W20973
1589460,1589933,-2194.7092899865465,-1670.339269546311,-1555.499352562064,-542.4818752125246,W20973
1696435,1697492,-2287.4982534152964,-449.3941773512319,-1333.3573997784088,-2761.931863826379,W20973
1704502,1705143,-1333.3573997784088,-2761.931863826379,259.6497622861215,-1818.615971114648,W20973
1873439,1874071,259.6497622861215,-1818.615971114648,1244.7008281127914,-1024.896740019206,W20973
1884188,1884632,1244.7008281127914,-1024.896740019206,223.5218465521,443.9395539462969,W20973
1961673,1962278,223.5218465521,443.9395539462969,1731.1908863231297,162.91512968887474,W20973
2019945,2020199,1731.1908863231297,162.91512968887474,1705.97931922735,1036.489765995152,W20973
2203810,2204475,1705.97931922735,1036.489765995152,351.2257980877163,2232.165480370884,W20973
2395206,2396795,351.2257980877163,2232.165480370884,2708.204089487645,3300.8263925766887,W20973
