started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
567738,571043,-1544.8651757574698,-9513.197176688142,128.0433274469788,541.454862184085,W00982
644326,644906,128.0433274469788,541.454862184085,-816.9135259411414,1201.1303377814577,W00982
648816,649384,-816.9135259411414,1201.1303377814577,-428.9248489104604,3523.6867203093425,W00982
654545,654990,-428.9248489104604,3523.6867203093425,-113.54363842153111,4327.405140603152,W00982
657023,657444,-113.54363842153111,4327.405140603152,58.03491290342142,3015.6275116312195,W00982
719848,720734,58.03491290342142,3015.6275116312195,253.84868026828832,-360.3391013342791,W00982
747700,748508,253.84868026828832,-360.3391013342791,597.7036244864972,2205.448957565165,W00982
807112,808359,597.7036244864972,2205.448957565165,-2052.6947547840787,415.10797308497393,W00982
903384,904543,-873.5983458566102,3804.9894416778247,-2042.7259812106383,322.91512354232174,W00982
2216362,2216682,-9080.348305952964,-1445.029927223041,-7702.658475204281,-1866.3717556292968,W00982
2224561,2227490,-7702.658475204281,-1866.3717556292968,-7702.658475204281,-1866.3717556292968,W00982
2386494,2391241,-7702.658475204281,-1866.3717556292968,-7702.658475204281,-1866.3717556292968,W00982
2568770,2568834,-7702.658475204281,-1866.3717556292968,-7702.658475204281,-1866.3717556292968,W00982
2568936,2571851,-7702.658475204281,-1866.3717556292968,-7808.085759641776,-2350.497412628121,W00982
