started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
220342,220758,-2678.588084594762,-11160.0481699357,-3527.744172105371,-10590.095683425305,W20804
224031,224545,-3527.744172105371,-10590.095683425305,-2678.588084594762,-11160.0481699357,W20804
224810,225295,-2678.588084594762,-11160.0481699357,-3527.744172105371,-10590.095683425305,W20804
234125,234528,-3527.744172105371,-10590.095683425305,-2678.588084594762,-11160.0481699357,W20804
324939,325271,-2678.588084594762,-11160.0481699357,-3273.215818796542,-10246.574147019925,W20804
345750,346085,-3273.215818796542,-10246.574147019925,-2678.588084594762,-11160.0481699357,W20804
369885,369978,-2678.588084594762,-11160.0481699357,-2678.588084594762,-11160.0481699357,W20804
376065,376383,-2678.588084594762,-11160.0481699357,-3202.977652444904,-10104.41156259695,W20804
462249,462795,-3202.977652444904,-10104.41156259695,-1544.8651757574698,-9513.197176688142,W20804
495830,496380,-1544.8651757574698,-9513.197176688142,-3202.977652444904,-10104.41156259695,W20804
575456,577447,-3202.977652444904,-10104.41156259695,-3202.73803418056,-7206.00279477319,W20804
582381,582855,-3202.73803418056,-7206.00279477319,-3012.1547041318827,-8654.594925037416,W20804
656816,672688,-3012.1547041318827,-8654.594925037416,-3012.1547041318827,-8654.594925037416,W20804
1326280,1327625,-3012.1547041318827,-8654.594925037416,-2284.558322943482,-4606.930401212525,W20804
1427550,1429652,-2284.558322943482,-4606.930401212525,-1516.5299053546212,-10540.336159701374,W20804
1988395,1989847,-6507.252487084538,10211.277653817451,-6507.252487084538,10211.277653817451,W20804
2287633,2288000,-6507.252487084538,10211.277653817451,-6455.428927789463,9272.080558371395,W20804
