started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
2053475,2055020,2867.444159312064,-2550.6486959767835,935.4237256342964,-2444.89579320685,W22502
2230535,2231115,935.4237256342964,-2444.89579320685,1270.88485205592,-1678.4655452337165,W22502
2472363,2473119,1270.88485205592,-1678.4655452337165,1270.88485205592,-1678.4655452337165,W22502
2473171,2475042,1270.88485205592,-1678.4655452337165,2852.802390106196,-995.5244310270688,W22502
2475093,2476115,2852.802390106196,-995.5244310270688,1835.1127926085971,-1359.8153513599148,W22502
2479652,2480438,1835.1127926085971,-1359.8153513599148,-117.13754112524298,-2177.897543422312,W22502
2482647,2482999,-117.13754112524298,-2177.897543422312,-757.1301394926505,-1761.398084774919,W22502
2495176,2496405,-757.1301394926505,-1761.398084774919,-3698.003126530832,668.4251368154823,W22502
2573779,2574790,1157.64939435139,-143.71262892290716,-1369.1387647616386,1373.3405910290935,W22502
2656282,2656640,-1369.1387647616386,1373.3405910290935,-491.914710978856,1997.1891388458932,W22502
