started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
201146,202222,1672.3638964362608,3476.9328053997306,236.34422431908067,-1033.5954760247828,78589
301294,301878,236.34422431908067,-1033.5954760247828,-117.13754112524298,-2177.897543422312,78589
305278,306393,-117.13754112524298,-2177.897543422312,-1592.837274168058,822.8132429757283,78589
316508,316909,-1592.837274168058,822.8132429757283,-543.4816018481092,1377.793344829783,78589
317260,317540,-543.4816018481092,1377.793344829783,-814.6575640637428,2330.682658213708,78589
336357,336747,-814.6575640637428,2330.682658213708,-2089.9643256671798,2393.132530270474,78589
379928,380335,-2925.498184966575,1006.3223589937804,-4002.05809119474,833.4441926753292,78589
659303,659679,-2792.422696799228,1461.727753976022,-2808.2773936322506,513.9591074636016,78589
660442,660704,-2808.2773936322506,513.9591074636016,-2808.2773936322506,513.9591074636016,78589
665533,665964,-2808.2773936322506,513.9591074636016,-2450.377106119949,1407.2928387603392,78589
687142,687850,-2450.377106119949,1407.2928387603392,-912.1249626238716,1947.857150184919,78589
718776,719783,-912.1249626238716,1947.857150184919,-2417.454784827981,1540.3188585612754,78589
720635,721489,-2417.454784827981,1540.3188585612754,-1557.6190541540952,2536.900818615751,78589
722975,723769,-1557.6190541540952,2536.900818615751,-3499.2995900004858,986.6189234248992,78589
838944,839372,-2906.611169067512,3041.230845985579,-2434.7823223503287,2130.308737174774,78589
839679,840545,-2434.7823223503287,2130.308737174774,259.6497622861215,1818.615971114648,78589
844942,845290,259.6497622861215,1818.615971114648,-490.1994239689824,1831.862913672767,78589
848939,849707,-490.1994239689824,1831.862913672767,-494.0981199113877,3187.837764878856,78589
852489,852876,-494.0981199113877,3187.837764878856,-1352.1577779900822,2402.817269788199,78589
892534,892969,-1352.1577779900822,2402.817269788199,-1320.3617466378792,823.2028589331105,78589
906414,906754,-1320.3617466378792,823.2028589331105,-1923.6199654583029,1762.9565486044485,78589
909411,909550,-1923.6199654583029,1762.9565486044485,-2194.7092899865465,1670.339269546311,78589
909834,910239,-2194.7092899865465,1670.339269546311,-2594.957575458331,495.12537678995767,78589
913960,914657,-2594.957575458331,495.12537678995767,-1555.499352562064,542.4818752125246,78589
923058,924716,-1555.499352562064,542.4818752125246,-65.24156624682065,-642.142757506466,78589
925671,926335,-65.24156624682065,-642.142757506466,-985.2471709658158,233.88089338963675,78589
927220,927549,-985.2471709658158,233.88089338963675,-1320.3617466378792,823.2028589331105,78589
929745,930251,-1320.3617466378792,823.2028589331105,-2311.9300813208715,239.22419795062223,78589
932558,933919,-2311.9300813208715,239.22419795062223,1774.0765416883553,-450.0620904220471,78589
980382,981610,1774.0765416883553,-450.0620904220471,-2311.9300813208715,239.22419795062223,78589
993103,993866,-2311.9300813208715,239.22419795062223,-929.4525001462196,1038.6048240499654,78589
994028,994278,-929.4525001462196,1038.6048240499654,-570.8591111335667,382.6028703385173,78589
996000,999255,-570.8591111335667,382.6028703385173,-2605.458566939792,-1351.7447350956706,78589
1850886,1851911,-3262.605427452305,360.3391013342791,-543.4816018481092,1377.793344829783,78589
1857113,1858316,-543.4816018481092,1377.793344829783,-2605.458566939792,-1351.7447350956706,78589
