started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
502590,502868,-2605.961251364673,-10259.367394867111,-3527.744172105371,-10590.095683425305,W20009
592643,592934,-3527.744172105371,-10590.095683425305,-2605.961251364673,-10259.367394867111,W20009
810483,810891,-2605.961251364673,-10259.367394867111,-3527.744172105371,-10590.095683425305,W20009
920192,920309,-3527.744172105371,-10590.095683425305,-3293.978298374221,-10400.742328044142,W20009
922749,924432,-3293.978298374221,-10400.742328044142,-2159.558678089764,-8801.090525085952,W20009
1411826,1412162,-2159.558678089764,-8801.090525085952,-2595.2219202602832,-9265.401427670364,W20009
1428822,1429331,-2595.2219202602832,-9265.401427670364,-3202.977652444904,-10104.41156259695,W20009
1772466,1773000,-1135.4390937110154,3149.8780387266734,-2240.045794021533,1289.517500728386,W20009
1773958,1774293,-2240.045794021533,1289.517500728386,-1329.3469852904998,1973.9057599206133,W20009
1777427,1778646,-1329.3469852904998,1973.9057599206133,-1003.3086266819548,370.2716219648887,W20009
1778685,1780383,-1003.3086266819548,370.2716219648887,-2259.2871664561067,-597.6708789203599,W20009
1780415,1781809,-2259.2871664561067,-597.6708789203599,-1460.8625118525238,53.58049920683244,W20009
1781964,1783632,-1460.8625118525238,53.58049920683244,-1329.3469852904998,1973.9057599206133,W20009
1849449,1855694,-1329.3469852904998,1973.9057599206133,-1329.3469852904998,1973.9057599206133,W20009
1867173,1868446,-1329.3469852904998,1973.9057599206133,-1339.0478585909025,-1081.2399416931091,W20009
2056424,2056959,-6255.215123105512,-1154.9330170971298,-7363.579416077806,-1981.252803691672,W20009
2058267,2058869,-7363.579416077806,-1981.252803691672,-6433.6847403725815,-270.83874993678285,W20009
2388589,2392969,-6433.6847403725815,-270.83874993678285,-3835.4008240059984,-139.92778819224205,W20009
2481848,2485161,-3835.4008240059984,-139.92778819224205,-1776.5905868826148,-10362.8939207367,W20009
2561001,2561916,-1776.5905868826148,-10362.8939207367,-2164.682050714061,-7599.180955388938,W20009
