started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
61658,62482,-493.3049536406412,113.54792354855924,-2803.182402743171,296.3567677708471,W22967
63223,63562,-2803.182402743171,296.3567677708471,-2646.698106240912,1031.0908020110053,W22967
70841,71207,-2646.698106240912,1031.0908020110053,-1881.6873246556,2146.116013168249,W22967
109851,111068,-1881.6873246556,2146.116013168249,236.34422431908067,-1033.5954760247828,W22967
135041,135394,-101.54275735562236,1825.183782970942,-929.4525001462196,1038.6048240499654,W22967
136804,137585,-929.4525001462196,1038.6048240499654,-985.2471709658158,233.88089338963675,W22967
146292,146653,-985.2471709658158,233.88089338963675,-188.8735464652516,519.5250497148589,W22967
203110,203428,-188.8735464652516,519.5250497148589,-1154.4505748659533,447.5017569858993,W22967
291141,291612,-1352.1577779900822,2402.817269788199,-2019.097921527496,1083.449620274128,W22967
335990,336568,-2019.097921527496,1083.449620274128,-1557.6190541540952,2536.900818615751,W22967
376166,376514,-1557.6190541540952,2536.900818615751,-1894.076513983168,1322.3565600090635,W22967
376611,376792,-1894.076513983168,1322.3565600090635,-1890.8709195411147,645.4266634342174,W22967
462122,463069,-1360.474996000465,3399.343570419514,-2604.93874081422,587.31822633261,W22967
494852,496022,-2604.93874081422,587.31822633261,1018.076079613778,2436.9921552089254,W22967
562939,563271,1018.076079613778,2436.9921552089254,45.65467389201976,2377.6592108128007,W22967
567988,568757,45.65467389201976,2377.6592108128007,-2195.1424784234973,1823.9592756756333,W22967
569797,571346,-2195.1424784234973,1823.9592756756333,-117.13754112524298,-2177.897543422312,W22967
574962,575449,-117.13754112524298,-2177.897543422312,1221.3280947444182,-2365.859413241053,W22967
641683,643096,1221.3280947444182,-2365.859413241053,-1592.837274168058,822.8132429757283,W22967
643750,644082,-1592.837274168058,822.8132429757283,-1713.783486068777,1824.4045510561773,W22967
653095,653573,-1713.783486068777,1824.4045510561773,-2604.93874081422,587.31822633261,W22967
724947,725189,-2355.0756497494986,2716.8477315926184,-2194.7092899865465,1670.339269546311,W22967
730254,730612,-2194.7092899865465,1670.339269546311,-494.0981199113877,2141.440621677288,W22967
732518,733057,-494.0981199113877,2141.440621677288,-1574.8166351441266,1019.791939240589,W22967
738199,739184,-1574.8166351441266,1019.791939240589,-1574.8166351441266,1019.791939240589,W22967
751882,752858,-1574.8166351441266,1019.791939240589,949.1557991213356,1050.348962199343,W22967
753358,753976,949.1557991213356,1050.348962199343,-491.914710978856,1997.1891388458928,W22967
900942,902347,-491.914710978856,1997.1891388458928,-2803.182402743171,296.3567677708471,W22967
903409,903590,-2803.182402743171,296.3567677708471,-2469.4373973937936,4.1187972648863145,W22967
932036,933107,-2469.4373973937936,4.1187972648863145,-491.914710978856,1997.1891388458928,W22967
986329,986698,-491.914710978856,1997.1891388458928,-929.4525001462196,1038.6048240499654,W22967
1320738,1321023,2175.815499130866,414.1061034791464,1002.1347450933658,77.58923497942598,W22967
1322174,1322763,1002.1347450933658,77.58923497942598,1365.4932069247875,-2172.053304059203,W22967
1358182,1358442,1365.4932069247875,-2172.053304059203,912.4647384180472,-1263.1349344592616,W22967
1443039,1443416,912.4647384180472,-1263.1349344592616,-497.6502651030011,-1112.8544936800606,W22967
1535548,1536443,-497.6502651030011,-1112.8544936800606,-1894.076513983168,1322.3565600090635,W22967
1547648,1547887,-1894.076513983168,1322.3565600090635,-2450.377106119949,1407.2928387603392,W22967
1581593,1581906,-2450.377106119949,1407.2928387603392,-1881.6873246556,2146.116013168249,W22967
1590975,1591339,-1881.6873246556,2146.116013168249,-1917.5553273249889,723.2385361039151,W22967
1598928,1599426,-1917.5553273249889,723.2385361039151,-1462.7883025379629,22.472351936458256,W22967
