started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
50256,50552,3430.5891287699023,-741.7174643782791,2438.154417210546,-645.8719388147609,W23065
51671,52076,2438.154417210546,-645.8719388147609,3610.102417495319,-199.14941374362635,W23065
201626,202383,3610.102417495319,-199.14941374362635,1836.455676766838,-1899.4334526018283,W23065
202450,202923,1836.455676766838,-1899.4334526018283,2852.802390106196,-995.5244310270688,W23065
204152,205013,2852.802390106196,-995.5244310270688,1259.8818657302877,-989.0679380163066,W23065
237970,238276,1259.8818657302877,-989.0679380163066,1774.0765416883553,-450.0620904220471,W23065
290356,290740,1774.0765416883553,-450.0620904220471,1229.9918635043607,-1242.652266974825,W23065
290916,291854,1229.9918635043607,-1242.652266974825,33.87194837741417,-102.3020185750716,W23065
293091,293408,33.87194837741417,-102.3020185750716,657.2301107228259,382.9368268735295,W23065
317964,319176,657.2301107228259,382.9368268735295,-117.13754112524298,-2177.897543422312,W23065
375323,375938,2438.154417210546,-645.8719388147609,422.87516574033486,94.06442404292608,W23065
377649,378592,422.87516574033486,94.06442404292608,-2311.9300813208715,239.22419795062223,W23065
407807,408217,-2311.9300813208715,239.22419795062223,-1574.8166351441266,1019.791939240589,W23065
408848,409395,-1574.8166351441266,1019.791939240589,-1008.6393466202468,2284.707975219652,W23065
461055,461809,-1008.6393466202468,2284.707975219652,-3499.2995900004858,986.6189234248992,W23065
475319,475912,-3499.2995900004858,986.6189234248992,-2195.1424784234973,1823.9592756756335,W23065
479702,480026,-2195.1424784234973,1823.9592756756335,-1553.8936335864703,1509.7618356025214,W23065
489273,489534,-1620.3880588270645,3013.067178195072,-1352.1577779900822,2402.817269788199,W23065
588514,588669,-1553.8936335864703,1509.7618356025214,-1713.783486068777,1824.4045510561773,W23065
1771294,1771790,-757.1301394926505,-1761.398084774919,-1189.7987514110014,-1984.8150067328563,W23065
1771806,1773023,-1189.7987514110014,-1984.8150067328563,-1189.7987514110014,-1984.8150067328563,W23065
1773181,1774097,-1189.7987514110014,-1984.8150067328563,-1993.883130108986,-3476.932805400522,W23065
1884702,1885614,-1993.883130108986,-3476.932805400522,-1450.058364987162,-447.3904381419498,W23065
1885623,1886521,-1450.058364987162,-447.3904381419498,-1352.1577779900822,2402.817269788199,W23065
1930635,1931153,-1352.1577779900822,2402.817269788199,-1555.499352562064,542.4818752125246,W23065
2022653,2023023,-1620.3880588270645,3013.067178195072,-814.6575640637428,2330.682658213708,W23065
2050968,2052455,-814.6575640637428,2330.682658213708,-3499.2995900004858,986.6189234248992,W23065
2570999,2576014,2842.9256937190985,2153.0177815595557,949.1557991213356,1050.348962199343,W23065
2589082,2589311,949.1557991213356,1050.348962199343,1260.4016918558598,461.861887993795,W23065
