started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
39919,40416,-824.4476227646819,360.1164636447984,-1380.2283887746603,858.2682951157151,W23969
40436,41214,-1380.2283887746603,858.2682951157151,-907.7930782432848,-177.44223896388112,W23969
68451,69415,-907.7930782432848,-177.44223896388112,-2925.498184966575,-1006.3223589937804,W23969
117781,118001,-1881.6873246556,-2146.116013168249,-2417.454784827981,-1540.3188585612754,W23969
131015,131936,-4079.6854592920495,-1361.0955180768024,-3262.605427452305,-360.3391013342791,W23969
259998,260321,-3262.605427452305,-360.3391013342791,-3821.678425592958,-729.9176668049492,W23969
288343,288658,-3821.678425592958,-729.9176668049492,-2996.5410888062315,-611.3630968574403,W23969
291428,291607,-2996.5410888062315,-611.3630968574403,-3698.003126530832,-668.4251368154823,W23969
378693,379660,-2355.0756497494986,-2716.8477315926184,1111.6447822315015,-379.2633049876047,W23969
386145,386224,1111.6447822315015,-379.2633049876047,1002.1347450933658,-77.58923497942598,W23969
386715,396938,1002.1347450933658,-77.58923497942598,1111.6447822315015,-379.2633049876047,W23969
409474,409962,1111.6447822315015,-379.2633049876047,1000.4019913418696,-1637.3888914201018,W23969
413585,414142,1000.4019913418696,-1637.3888914201018,-219.1967371281292,-754.4078127095321,W23969
459908,460596,-219.1967371281292,-754.4078127095321,-2019.097921527496,-1083.449620274128,W23969
493608,494105,-2019.097921527496,-1083.449620274128,-424.0948683241063,-713.6651154317209,W23969
500514,501092,-424.0948683241063,-713.6651154317209,-491.914710978856,-1997.1891388458928,W23969
565668,566259,-491.914710978856,-1997.1891388458928,-985.2471709658158,-233.88089338963675,W23969
670280,670936,-2259.8608310676686,-2967.983045961312,-1553.8936335864703,-1509.7618356025214,W23969
680715,680955,-1553.8936335864703,-1509.7618356025214,-929.4525001462196,-1038.6048240499654,W23969
722671,723755,-929.4525001462196,-1038.6048240499654,-104.30096126102605,1101.0580053229169,W23969
929068,930497,-104.30096126102605,1101.0580053229169,-2195.1424784234973,-1823.9592756756333,W23969
931967,932369,-2195.1424784234973,-1823.9592756756333,-1352.1577779900822,-2402.817269788199,W23969
1087666,1088531,-802.701563174357,996.414981787365,-1891.130832604516,909.029688445473,W23969
1089825,1091670,-1891.130832604516,909.029688445473,-2853.3723100320794,891.6639486224678,W23969
1092624,1093615,-2853.3723100320794,891.6639486224678,-1189.7987514110014,1984.8150067328563,W23969
1170254,1171906,-1189.7987514110014,1984.8150067328563,-1189.7987514110014,1984.8150067328563,W23969
1184039,1184593,-1189.7987514110014,1984.8150067328563,-568.1023581072151,1955.7830855160428,W23969
1185434,1185947,-568.1023581072151,1955.7830855160428,933.0718976437946,1937.9287301948511,W23969
1240474,1240601,933.0718976437946,1937.9287301948511,935.4237256342964,2444.89579320685,W23969
1246459,1247134,935.4237256342964,2444.89579320685,-757.1301394926505,1761.398084774919,W23969
1273127,1273772,-757.1301394926505,1761.398084774919,-2605.458566939792,1351.7447350956706,W23969
1273809,1275560,-2605.458566939792,1351.7447350956706,-2808.2773936322506,-513.9591074636016,W23969
1441132,1441927,-2808.2773936322506,-513.9591074636016,-1555.499352562064,-542.4818752125246,W23969
1446108,1446454,-1555.499352562064,-542.4818752125246,-2808.2773936322506,-513.9591074636016,W23969
1446800,1447645,-2808.2773936322506,-513.9591074636016,-842.3816240987607,-683.1637518961281,W23969
1447659,1448217,-842.3816240987607,-683.1637518961281,949.1557991213356,-1050.348962199343,W23969
1451227,1452408,949.1557991213356,-1050.348962199343,949.1557991213356,-1050.348962199343,W23969
1489745,1490250,949.1557991213356,-1050.348962199343,-65.24156624682065,642.142757506466,W23969
1518906,1520995,-65.24156624682065,642.142757506466,-2848.997106809029,636.9107717910118,W23969
1523131,1531031,-2848.997106809029,636.9107717910118,-2848.997106809029,636.9107717910118,W23969
1605846,1608644,-2848.997106809029,636.9107717910118,-3698.003126530832,-668.4251368154823,W23969
1678287,1679191,-2853.3723100320794,891.6639486224678,-2194.7092899865465,-1670.339269546311,W23969
1698100,1698300,-2194.7092899865465,-1670.339269546311,-2792.422696799228,-1461.727753976022,W23969
1699835,1700104,-2792.422696799228,-1461.727753976022,-2194.7092899865465,-1670.339269546311,W23969
1704032,1704324,-2194.7092899865465,-1670.339269546311,-2925.498184966575,-1006.3223589937804,W23969
1704792,1705184,-2925.498184966575,-1006.3223589937804,-2194.7092899865465,-1670.339269546311,W23969
1712866,1713511,-2194.7092899865465,-1670.339269546311,-2172.35676658326,-2509.7946798534413,W23969
1779589,1780897,-2172.35676658326,-2509.7946798534413,-3385.1977554195914,-114.65841037131248,W23969
1780998,1781612,-3385.1977554195914,-114.65841037131248,-2605.458566939792,1351.7447350956706,W23969
1784680,1786169,-2605.458566939792,1351.7447350956706,912.4647384180472,1263.1349344592616,W23969
2234752,2235771,912.4647384180472,1263.1349344592616,-188.8735464652516,-519.5250497148589,W23969
2312943,2314491,-188.8735464652516,-519.5250497148589,-1557.6190541540952,-2536.900818615751,W23969
2336354,2336855,-1557.6190541540952,-2536.900818615751,-101.54275735562236,-1825.183782970942,W23969
2368843,2369931,-101.54275735562236,-1825.183782970942,2852.802390106196,995.5244310270688,W23969
2465459,2468425,2852.802390106196,995.5244310270688,2852.802390106196,995.5244310270688,W23969
2477835,2478971,2852.802390106196,995.5244310270688,-65.24156624682065,642.142757506466,W23969
2481122,2481940,-65.24156624682065,642.142757506466,-1450.058364987162,447.3904381419498,W23969
2482012,2482375,-1450.058364987162,447.3904381419498,-1460.4567918220644,-308.2610377861307,W23969
