started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
117411,118292,-3698.003126530832,668.4251368154823,-757.1301394926505,-1761.398084774919,W01382
146436,147226,-757.1301394926505,-1761.398084774919,-1993.883130108986,-3476.932805400522,W01382
1168698,1178397,-1812.1172615052687,-1830.5270875335093,-493.3049536406412,113.54792354855924,W01382
1186772,1187261,-493.3049536406412,113.54792354855924,-104.30096126102605,-1101.0580053229169,W01382
1187708,1187896,-104.30096126102605,-1101.0580053229169,-497.6502651030011,-1112.8544936800606,W01382
1342697,1344033,-497.6502651030011,-1112.8544936800606,-2853.3723100320794,-891.6639486224678,W01382
1424637,1429036,-2853.3723100320794,-891.6639486224678,-2853.3723100320794,-891.6639486224678,W01382
1450485,1450706,-2853.3723100320794,-891.6639486224678,-2853.3723100320794,-891.6639486224678,W01382
1535401,1536906,-2853.3723100320794,-891.6639486224678,-1380.2283887746603,-858.2682951157151,W01382
1620419,1621149,-1189.7987514110014,-1984.8150067328563,-584.201315024888,-157.18220917050687,W01382
1629259,1629875,-584.201315024888,-157.18220917050687,-1008.6393466202468,2284.707975219652,W01382
1855295,1856278,-1008.6393466202468,2284.707975219652,-1154.4505748659533,447.5017569858993,W01382
1856292,1857560,-1154.4505748659533,447.5017569858993,-757.1301394926505,-1761.398084774919,W01382
2015526,2018422,-757.1301394926505,-1761.398084774919,-757.1301394926505,-1761.398084774919,W01382
2019440,2019725,-757.1301394926505,-1761.398084774919,-117.13754112524298,-2177.897543422312,W01382
2022249,2023581,-117.13754112524298,-2177.897543422312,-2169.584360579388,380.3764934373816,W01382
2029675,2030846,-2169.584360579388,380.3764934373816,-117.13754112524298,-2177.897543422312,W01382
2394194,2395964,3430.5891287699023,-741.7174643782791,-1051.7849150501052,-834.0564463237743,W01382
