started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
153200,154373,901.9420715355648,3443.4258330482376,-1865.1073615998864,1368.1086053136396,W21892
299407,299558,2596.793129117454,3863.209197624172,2764.381185941672,3432.405267391254,W21892
302010,303085,2764.381185941672,3432.405267391254,-1001.6416887046756,1337.5515823548856,W21892
399090,399362,-747.4932564629371,3672.408697257432,-470.4974132603581,3765.0005667433097,W21892
401114,403090,-470.4974132603581,3765.0005667433097,97.82170735439732,-1598.5386145076236,W21892
406422,406917,97.82170735439732,-1598.5386145076236,775.6805476381545,-616.1498071939328,W21892
409506,409791,775.6805476381545,-616.1498071939328,447.87071757646186,-1273.2682585705527,W21892
410772,411818,447.87071757646186,-1273.2682585705527,1487.7828964138257,-2617.106046454486,W21892
464647,465539,1487.7828964138257,-2617.106046454486,586.0147279129765,-274.5122718227076,W21892
472998,474551,586.0147279129765,-274.5122718227076,1554.255559250921,-94.62101826821,W21892
647172,649292,-7494.451105082283,-1689.931386270452,-11358.05766519392,-2195.7642180482303,W21892
659450,661461,-11358.05766519392,-2195.7642180482303,-7683.373491055542,-4618.730198785064,W21892
663834,667102,-7683.373491055542,-4618.730198785064,-7683.373491055542,-4618.730198785064,W21892
838635,845651,-7683.373491055542,-4618.730198785064,-5130.675245896174,-584.8692117427845,W21892
929520,930529,-5130.675245896174,-584.8692117427845,-4169.189148603291,-55.102828285707005,W21892
930546,931598,-4169.189148603291,-55.102828285707005,-4169.189148603291,-55.102828285707005,W21892
931612,932174,-4169.189148603291,-55.102828285707005,-5365.713663128789,-801.2730464646756,W21892
979987,980642,-5365.713663128789,-801.2730464646756,-5132.67341658938,-2737.4417179225875,W21892
989322,990671,-5132.67341658938,-2737.4417179225875,-4636.804123772981,-486.6859904333901,W21892
1066067,1067198,-4636.804123772981,-486.6859904333901,-7073.752685091698,-3157.8929955685467,W21892
1093787,1094376,-7073.752685091698,-3157.8929955685467,-6955.684337452492,-1672.2316899124346,W21892
1096384,1098824,-6955.684337452492,-1672.2316899124346,-6955.684337452492,-1672.2316899124346,W21892
1099503,1100750,-6955.684337452492,-1672.2316899124346,-2721.9020553570567,-3902.504749917194,W21892
1442221,1444306,-3212.045241846323,-3952.598230176928,-3173.4950908272604,-4446.519945536637,W21892
1857136,1857322,-3173.4950908272604,-4446.519945536637,-3173.4950908272604,-4446.519945536637,W21892
1859399,1860063,-3173.4950908272604,-4446.519945536637,-2646.8223324131995,-4834.493105377716,W21892
1863981,1864682,-2646.8223324131995,-4834.493105377716,-3566.081324537392,-6054.409343026973,W21892
1866609,1868485,-3566.081324537392,-6054.409343026973,-2456.980840832993,-5510.950741632024,W21892
2387606,2388170,-2456.980840832993,-5510.950741632024,-3566.081324537392,-6054.409343026973,W21892
2469708,2472611,-3566.081324537392,-6054.409343026973,-3566.081324537392,-6054.409343026973,W21892
2569098,2570120,-3566.081324537392,-6054.409343026973,-3566.081324537392,-6054.409343026973,W21892
