started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
28135,28562,933.0718976437946,1937.9287301948511,-568.1023581072151,1955.7830855160428,W00890
57758,61168,-568.1023581072151,1955.7830855160428,-117.13754112524298,2177.897543422312,W00890
62672,63508,-117.13754112524298,2177.897543422312,949.1557991213356,-1050.348962199343,W00890
68141,68503,949.1557991213356,-1050.348962199343,1572.4706426230523,-412.8815961838383,W00890
117157,117713,1572.4706426230523,-412.8815961838383,1259.8818657302877,989.0679380163066,W00890
134415,134949,1259.8818657302877,989.0679380163066,1229.9918635043607,1242.652266974825,W00890
283652,283964,1229.9918635043607,1242.652266974825,933.0718976437946,1937.9287301948511,W00890
290594,291714,933.0718976437946,1937.9287301948511,-2605.1986538763904,423.4568864618599,W00890
486181,487558,-2605.1986538763904,423.4568864618599,-1553.8936335864703,-1509.7618356025214,W00890
581170,581296,-794.9041712895468,-2685.45581729673,-1008.6393466202468,-2284.707975219652,W00890
581894,582283,-1008.6393466202468,-2284.707975219652,-1553.8936335864703,-1509.7618356025214,W00890
582892,583270,-1553.8936335864703,-1509.7618356025214,-1333.3573997784088,-2761.931863826379,W00890
588425,588755,-1333.3573997784088,-2761.931863826379,-1687.835498630181,-3322.088291974309,W00890
604693,604942,-1687.835498630181,-3322.088291974309,-1881.6873246556,-2146.116013168249,W00890
647008,647264,-1881.6873246556,-2146.116013168249,-2524.8855174638293,-1823.5140002958813,W00890
656786,657595,-2524.8855174638293,-1823.5140002958813,-543.4816018481092,-1377.793344829783,W00890
808493,808885,-543.4816018481092,-1377.793344829783,-246.9207971631472,-106.75477237497007,W00890
843617,843884,-246.9207971631472,-106.75477237497007,-65.24156624682065,642.142757506466,W00890
902101,903638,-65.24156624682065,642.142757506466,-1380.2283887746603,858.2682951157151,W00890
923250,924392,-1380.2283887746603,858.2682951157151,-1051.7849150501052,834.0564463237743,W00890
925661,926395,-1051.7849150501052,834.0564463237743,1002.1347450933658,-77.58923497942598,W00890
1001882,1002972,1002.1347450933658,-77.58923497942598,-1051.7849150501052,834.0564463237743,W00890
1006955,1008213,-1051.7849150501052,834.0564463237743,-2848.997106809029,636.9107717910118,W00890
1010177,1011562,-2848.997106809029,636.9107717910118,-104.30096126102605,1101.0580053229169,W00890
1013306,1015571,-104.30096126102605,1101.0580053229169,-2808.2773936322506,-513.9591074636016,W00890
1016562,1018571,-2808.2773936322506,-513.9591074636016,236.34422431908067,1033.5954760247828,W00890
1096295,1096568,236.34422431908067,1033.5954760247828,933.0718976437946,1937.9287301948511,W00890
1099656,1101413,933.0718976437946,1937.9287301948511,-1555.499352562064,-542.4818752125246,W00890
1101505,1102159,-1555.499352562064,-542.4818752125246,-2450.377106119949,-1407.2928387603392,W00890
1103628,1103878,-2450.377106119949,-1407.2928387603392,-3204.558176754409,-842.0157437416958,W00890
1187387,1188339,-3204.558176754409,-842.0157437416958,-2019.097921527496,-1083.449620274128,W00890
1188363,1189033,-2019.097921527496,-1083.449620274128,-1713.783486068777,-1824.4045510561773,W00890
1217745,1218156,-1713.783486068777,-1824.4045510561773,-1620.3880588270645,-3013.067178195072,W00890
1228479,1229043,-1620.3880588270645,-3013.067178195072,-2996.5410888062315,-611.3630968574403,W00890
1352582,1353517,-2996.5410888062315,-611.3630968574403,-543.4816018481092,-1377.793344829783,W00890
1363337,1363571,-543.4816018481092,-1377.793344829783,-219.1967371281292,-754.4078127095321,W00890
1442636,1444221,-219.1967371281292,-754.4078127095321,-3821.678425592958,-729.9176668049492,W00890
1603763,1605163,-3821.678425592958,-729.9176668049492,-2172.35676658326,-2509.7946798534413,W00890
1776403,1779644,-2172.35676658326,-2509.7946798534413,-2172.35676658326,-2509.7946798534413,W00890
1821822,1822243,-2172.35676658326,-2509.7946798534413,-919.6624414465116,-3269.7684348142307,W00890
1852490,1853166,-919.6624414465116,-3269.7684348142307,-2524.8855174638293,-1823.5140002958813,W00890
2024884,2025472,-2524.8855174638293,-1823.5140002958813,-1917.5553273249889,-723.2385361039151,W00890
2156716,2157410,-1917.5553273249889,-723.2385361039151,-2355.0756497494986,-2716.8477315926184,W00890
