started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
60731,60907,2500.7068276638083,-159.2972672261112,3193.7216908469413,171.98761555736422,W21894
462973,464012,3193.7216908469413,171.98761555736422,1835.1127926085967,-1359.8153513599148,W21894
475147,475485,1835.1127926085967,-1359.8153513599148,1774.0765416883553,-450.0620904220471,W21894
483571,483981,1774.0765416883553,-450.0620904220471,1002.1347450933658,77.58923497942598,W21894
484221,484420,1002.1347450933658,77.58923497942598,1884.193042639453,112.54335231649912,W21894
648560,648756,1884.193042639453,112.54335231649912,1572.4706426230523,412.8815961838383,W21894
714053,714370,667.0201694225339,1810.1557388930216,-490.1994239689824,1831.862913672767,W21894
725965,729120,-490.1994239689824,1831.862913672767,-2594.957575458331,495.12537678995767,W21894
760628,761474,-1917.5553273249889,723.2385361039151,-1386.4663022827554,1072.7797094714829,W21894
807119,807391,-1386.4663022827554,1072.7797094714829,-1555.499352562064,542.4818752125246,W21894
835614,835814,-2104.4328194970344,3097.446862721063,-2172.35676658326,2509.7946798534413,W21894
837190,838515,-2172.35676658326,2509.7946798534413,-188.8735464652516,519.5250497148589,W21894
845928,846224,-188.8735464652516,519.5250497148589,-1320.3617466378792,823.2028589331105,W21894
943842,944171,-1320.3617466378792,823.2028589331105,-543.4816018481092,1377.793344829783,W21894
945642,945924,-543.4816018481092,1377.793344829783,-912.1249626238716,1947.857150184919,W21894
980777,981583,-912.1249626238716,1947.857150184919,-2996.5410888062315,611.3630968574403,W21894
983661,984304,-2996.5410888062315,611.3630968574403,-843.7011695816313,220.42732905849545,W21894
1103394,1104479,-2172.35676658326,2509.7946798534413,-2808.2773936322506,513.9591074636016,W21894
1977612,1977804,-2808.2773936322506,513.9591074636016,-2469.4373973937936,4.1187972648863145,W21894
2046785,2047975,-2469.4373973937936,4.1187972648863145,-2469.4373973937936,4.1187972648863145,W21894
2051892,2053322,-2469.4373973937936,4.1187972648863145,-2848.997106809029,-636.9107717910118,W21894
2277992,2278598,-2848.997106809029,-636.9107717910118,-2311.9300813208715,239.22419795062223,W21894
