started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
377891,378646,-4021.79420879787,-5742.716576966848,-3921.3336791378906,-3969.616364944063,W23352
378665,379318,-3921.3336791378906,-3969.616364944063,-3212.045241846323,-3952.598230176928,W23352
405290,405439,-3212.045241846323,-3952.598230176928,-2721.9020553570567,-3902.504749917194,W23352
412561,412954,-2721.9020553570567,-3902.504749917194,-3508.557329462188,-3818.570340770956,W23352
486571,487154,-3508.557329462188,-3818.570340770956,-2353.5626637230785,-3590.81198385707,W23352
577833,578362,-2353.5626637230785,-3590.81198385707,-2308.148771781586,-4140.72707826278,W23352
598349,598559,-2308.148771781586,-4140.72707826278,-2330.4996228661403,-4975.451437656579,W23352
649793,649997,-2330.4996228661403,-4975.451437656579,-2308.148771781586,-4140.72707826278,W23352
656464,661627,-2308.148771781586,-4140.72707826278,-2239.372414807615,-11095.92851520308,W23352
724095,724862,-2239.372414807615,-11095.92851520308,-2595.2219202602832,-9265.401427670364,W23352
752289,753674,-2595.2219202602832,-9265.401427670364,-2630.982028394743,-4323.512621788438,W23352
756808,757226,-2630.982028394743,-4323.512621788438,-2284.558322943482,-4606.930401212525,W23352
1012358,1014276,-2301.331649052671,-1063.874201870104,-1928.381569337254,-343.75259342603863,W23352
1353124,1353627,-1928.381569337254,-343.75259342603863,-3874.94773152752,655.3724484528836,W23352
1436169,1437061,-3874.94773152752,655.3724484528836,-3874.94773152752,655.3724484528836,W23352
1443663,1525464,-3874.94773152752,655.3724484528836,-6209.962957475743,8825.691989836067,W23352
1849140,1849750,-6209.962957475743,8825.691989836067,-6507.252487084538,10211.277653817451,W23352
1850512,1851298,-6507.252487084538,10211.277653817451,-6209.962957475743,8825.691989836067,W23352
1863024,1864039,-6209.962957475743,8825.691989836067,-6971.834298522568,7478.622646231356,W23352
1864064,1865996,-6971.834298522568,7478.622646231356,-3874.94773152752,655.3724484528836,W23352
1866028,1866863,-3874.94773152752,655.3724484528836,-2296.9192411811423,-809.1210250386479,W23352
1874916,1876241,-2296.9192411811423,-809.1210250386479,-3874.94773152752,655.3724484528836,W23352
2353789,2354653,-1379.7769751705168,3794.859426781138,901.9420715355648,3443.4258330482376,W23352
2394703,2395418,901.9420715355648,3443.4258330482376,363.25593041670027,347.31479646722295,W23352
2474852,2475408,363.25593041670027,347.31479646722295,916.579749438608,1959.9909042924703,W23352
2566147,2566860,916.579749438608,1959.9909042924703,-1068.027447763776,2840.856924947436,W23352
2587033,2587369,-1068.027447763776,2840.856924947436,-873.5983458566102,3804.9894416778247,W23352
2667317,2667494,-873.5983458566102,3804.9894416778247,-860.0530312968476,4418.244958901389,W23352
