started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
39370,40509,-2305.706546172765,-9386.961606433772,-2239.372414807615,-11095.92851520308,W20770
490206,490825,-2239.372414807615,-11095.92851520308,-2595.2219202602832,-9265.401427670364,W20770
658488,658792,-2595.2219202602832,-9265.401427670364,-2134.461945833657,-8466.911352331315,W20770
667924,676408,-2134.461945833657,-8466.911352331315,-2134.461945833657,-8466.911352331315,W20770
715800,716025,-2134.461945833657,-8466.911352331315,-2595.2219202602832,-9265.401427670364,W20770
723428,723840,-2595.2219202602832,-9265.401427670364,-1887.9539198214295,-9692.309198327086,W20770
761225,761536,-1887.9539198214295,-9692.309198327086,-2595.2219202602832,-9265.401427670364,W20770
831013,831301,-2595.2219202602832,-9265.401427670364,-1840.119436452173,-9472.343160565591,W20770
1098838,1100703,-1840.119436452173,-9472.343160565591,-1442.0390538905754,-3649.143058648157,W20770
1169212,1171112,-1442.0390538905754,-3649.143058648157,-5465.394141819404,-5945.539512595608,W20770
