started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
754115,754713,-2811.396350385682,-425.46062567272384,-2811.396350385682,-425.46062567272384,W24234
755098,756531,-2811.396350385682,-425.46062567272384,1229.9918635043607,-1242.652266974825,W24234
758037,758483,1229.9918635043607,-1242.652266974825,1108.6991008528505,-2222.2581031636773,W24234
760160,761901,1108.6991008528505,-2222.2581031636773,-1923.6199654583029,1762.9565486044485,W24234
768993,769217,-1923.6199654583029,1762.9565486044485,-2434.7823223503287,2130.308737174774,W24234
774243,774439,-2434.7823223503287,2130.308737174774,-2194.7092899865465,1670.339269546311,W24234
805445,805943,-2194.7092899865465,1670.339269546311,-2996.5410888062315,611.3630968574403,W24234
904917,906490,-2996.5410888062315,611.3630968574403,-1993.883130108986,-3476.932805400522,W24234
993824,994747,-1993.883130108986,-3476.932805400522,-1993.883130108986,-3476.932805400522,W24234
1001140,1002240,-1993.883130108986,-3476.932805400522,-2853.3723100320794,-891.6639486224678,W24234
1004330,1005114,-2853.3723100320794,-891.6639486224678,-1812.1172615052687,-1830.5270875335093,W24234
1007603,1009125,-1812.1172615052687,-1830.5270875335093,-2853.3723100320794,-891.6639486224678,W24234
1009488,1011480,-2853.3723100320794,-891.6639486224678,-584.201315024888,-157.18220917050687,W24234
1092847,1093527,-1553.8936335864703,1509.7618356025214,-494.0981199113877,2141.440621677288,W24234
1094688,1095460,-494.0981199113877,2141.440621677288,-2594.957575458331,495.12537678995767,W24234
1176385,1176779,-2594.957575458331,495.12537678995767,-2450.377106119949,1407.2928387603392,W24234
1344009,1345365,-2259.8608310676686,2967.9830459613117,-570.8591111335667,382.6028703385173,W24234
1514150,1514446,-570.8591111335667,382.6028703385173,-1367.232735634131,238.8902414156101,W24234
