started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
47289,48635,3610.102417495319,199.14941374362635,1908.5382328576377,2173.611767889524,W23907
146347,146780,1908.5382328576377,2173.611767889524,1578.881831505927,370.5804350772885,W23907
202366,203321,1578.881831505927,370.5804350772885,-2594.957575458331,-495.12537678995767,W23907
211908,212842,-2594.957575458331,-495.12537678995767,-2594.957575458331,-495.12537678995767,W23907
290750,291704,-2594.957575458331,-495.12537678995767,-2594.957575458331,-495.12537678995767,W23907
309991,310561,-2594.957575458331,-495.12537678995767,-4079.6854592920495,-1361.0955180768024,W23907
314887,315559,-4079.6854592920495,-1361.0955180768024,-1881.6873246556,-2146.116013168249,W23907
321790,322267,-1881.6873246556,-2146.116013168249,-494.0981199113877,-2141.440621677288,W23907
339605,340870,-494.0981199113877,-2141.440621677288,-494.0981199113877,-2141.440621677288,W23907
375063,375721,-494.0981199113877,-2141.440621677288,-1574.8166351441266,-1019.791939240589,W23907
377412,378509,-1574.8166351441266,-1019.791939240589,-843.7011695816313,-220.42732905849545,W23907
408162,408471,-843.7011695816313,-220.42732905849545,33.87194837741417,102.3020185750716,W23907
408657,409409,33.87194837741417,102.3020185750716,1221.3280947444182,2365.859413241053,W23907
422598,423238,1221.3280947444182,2365.859413241053,2624.858634007812,1776.9827230781227,W23907
456632,457786,2624.858634007812,1776.9827230781227,357.9835377213828,-1378.1273013647951,W23907
459237,460257,357.9835377213828,-1378.1273013647951,-2170.01754901757,306.3494614999309,W23907
485880,486344,-2170.01754901757,306.3494614999309,-802.701563174357,996.414981787365,W23907
497224,498052,-802.701563174357,996.414981787365,1002.1347450933658,-77.58923497942598,W23907
498889,499320,1002.1347450933658,-77.58923497942598,2447.250630792388,-463.5171925950309,W23907
659986,660394,2447.250630792388,-463.5171925950309,1002.1347450933658,-77.58923497942598,W23907
719039,719609,98.48439579788452,-1232.2751862723885,-1154.4505748659533,-447.5017569858993,W23907
725244,725591,-1154.4505748659533,-447.5017569858993,-246.9207971631472,-106.75477237497007,W23907
756889,758296,-246.9207971631472,-106.75477237497007,-1881.6873246556,-2146.116013168249,W23907
851831,853467,-1450.058364987162,447.3904381419498,-1891.130832604516,909.029688445473,W23907
909845,910473,-1891.130832604516,909.029688445473,-2853.3723100320794,891.6639486224678,W23907
925682,926480,-2853.3723100320794,891.6639486224678,-1812.1172615052687,1830.5270875335093,W23907
929049,930005,-1812.1172615052687,1830.5270875335093,-2853.3723100320794,891.6639486224678,W23907
931500,932846,-2853.3723100320794,891.6639486224678,-1051.7849150501052,834.0564463237743,W23907
975695,975987,-1051.7849150501052,834.0564463237743,-2170.01754901757,306.3494614999309,W23907
1012687,1013082,-2170.01754901757,306.3494614999309,-1890.8709195411147,-645.4266634342174,W23907
1013155,1014016,-1890.8709195411147,-645.4266634342174,1260.4016918558598,-461.861887993795,W23907
1015520,1016463,1260.4016918558598,-461.861887993795,-1894.076513983168,-1322.3565600090635,W23907
1061510,1061921,-1894.076513983168,-1322.3565600090635,-2169.584360579388,-380.3764934373816,W23907
1077246,1077683,-2355.0756497494986,-2716.8477315926184,-2925.498184966575,-1006.3223589937804,W23907
1083945,1084545,-2925.498184966575,-1006.3223589937804,-2355.0756497494986,-2716.8477315926184,W23907
1087235,1087570,-2355.0756497494986,-2716.8477315926184,-1352.1577779900822,-2402.817269788199,W23907
1088526,1089414,-1352.1577779900822,-2402.817269788199,259.6497622861215,-1818.615971114648,W23907
1110836,1111335,259.6497622861215,-1818.615971114648,1572.4706426230523,-412.8815961838383,W23907
1164179,1164895,1572.4706426230523,-412.8815961838383,364.56800198026895,-2132.201157540106,W23907
1166853,1168528,364.56800198026895,-2132.201157540106,-1450.058364987162,447.3904381419498,W23907
1178088,1179711,-1450.058364987162,447.3904381419498,-101.54275735562236,-1825.183782970942,W23907
1259633,1261489,-101.54275735562236,-1825.183782970942,-2925.498184966575,-1006.3223589937804,W23907
