started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
326006,326833,1002.1347450933658,-77.58923497942598,1365.4932069247875,2172.053304059203,W20694
389027,390502,-2853.3723100320794,891.6639486224678,-1812.1172615052687,1830.5270875335093,W20694
392882,393256,-1812.1172615052687,1830.5270875335093,-2605.458566939792,1351.7447350956706,W20694
485755,487815,-2605.458566939792,1351.7447350956706,-2605.458566939792,1351.7447350956706,W20694
570319,571809,-2605.458566939792,1351.7447350956706,-1380.2283887746603,858.2682951157151,W20694
574237,576308,-1380.2283887746603,858.2682951157151,223.5218465521,443.9395539462969,W20694
576796,578207,223.5218465521,443.9395539462969,223.5218465521,443.9395539462969,W20694
579838,581181,223.5218465521,443.9395539462969,3193.7216908469413,-171.98761555736422,W20694
641737,642047,3193.7216908469413,-171.98761555736422,3430.5891287699023,741.7174643782791,W20694
658254,659991,3430.5891287699023,741.7174643782791,935.4237256342964,2444.89579320685,W20694
729236,729358,935.4237256342964,2444.89579320685,935.4237256342964,2444.89579320685,W20694
815015,815563,1774.0765416883553,450.0620904220471,572.5850899284466,-131.6901936600965,W20694
820811,821021,572.5850899284466,-131.6901936600965,42.55668119470874,-683.8074999788248,W20694
821726,822014,42.55668119470874,-683.8074999788248,-570.8591111335667,-382.6028703385173,W20694
856423,857289,-570.8591111335667,-382.6028703385173,-490.1994239689824,-1831.862913672767,W20694
1014770,1015414,-490.1994239689824,-1831.862913672767,-494.0981199113877,-3187.837764878856,W20694
2644450,2645102,-794.9041712895468,-2685.45581729673,-794.9041712895468,-2685.45581729673,W20694
