started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
42717,43198,-1008.6393466202468,2284.707975219652,-1923.6199654583029,1762.9565486044485,W23807
50313,51373,-1923.6199654583029,1762.9565486044485,-584.201315024888,-157.18220917050687,W23807
52900,53648,-584.201315024888,-157.18220917050687,-802.701563174357,-996.414981787365,W23807
53660,54393,-802.701563174357,-996.414981787365,-1812.1172615052687,-1830.5270875335093,W23807
299150,299516,-3385.1977554195914,114.65841037131248,-3499.2995900004858,986.6189234248992,W23807
308488,308612,-1687.835498630181,3322.088291974309,-1375.6365913319034,3230.58420136674,W23807
319329,322948,-1375.6365913319034,3230.58420136674,-2259.8608310676686,2967.983045961312,W23807
366873,367074,-1881.6873246556,2146.116013168249,-2019.097921527496,1083.449620274128,W23807
376592,377314,-2019.097921527496,1083.449620274128,422.87516574033486,94.06442404292608,W23807
378796,379094,422.87516574033486,94.06442404292608,33.87194837741417,-102.3020185750716,W23807
402720,403481,33.87194837741417,-102.3020185750716,-922.0882966995912,1354.416387375768,W23807
405332,405433,-922.0882966995912,1354.416387375768,-543.4816018481092,1377.793344829783,W23807
487507,488122,-1154.4505748659533,447.5017569858993,949.1557991213356,1050.348962199343,W23807
494675,495777,949.1557991213356,1050.348962199343,-814.6575640637428,2330.682658213708,W23807
646233,647094,-814.6575640637428,2330.682658213708,-1367.232735634131,238.8902414156101,W23807
758227,758663,98.48439579788452,1232.2751862723885,-842.3816240987607,683.1637518961281,W23807
763069,763748,-842.3816240987607,683.1637518961281,-2194.7092899865465,1670.339269546311,W23807
806462,807070,-2194.7092899865465,1670.339269546311,-1154.4505748659533,447.5017569858993,W23807
817336,817825,-1352.1577779900822,2402.817269788199,-2195.1424784234973,1823.9592756756333,W23807
849225,849614,-1369.1387647616386,1373.3405910290935,-424.0948683241063,713.6651154317209,W23807
899308,899919,-1360.474996000465,3399.343570419514,-1574.8166351441266,1019.791939240589,W23807
920782,920906,-1574.8166351441266,1019.791939240589,-2019.097921527496,1083.449620274128,W23807
925621,925927,-2019.097921527496,1083.449620274128,-1553.8936335864703,1509.7618356025214,W23807
926021,926696,-1553.8936335864703,1509.7618356025214,-2013.0446574339128,225.7907524544684,W23807
927195,928728,-2013.0446574339128,225.7907524544684,2873.8553481949384,-707.4312601120213,W23807
978564,979521,2873.8553481949384,-707.4312601120213,-104.30096126102605,-1101.0580053229169,W23807
1008128,1008771,-104.30096126102605,-1101.0580053229169,1002.1347450933658,77.58923497942598,W23807
1009103,1009403,1002.1347450933658,77.58923497942598,1244.7008281127914,1024.896740019206,W23807
1025196,1026367,1244.7008281127914,1024.896740019206,-1923.6199654583029,1762.9565486044485,W23807
1062443,1062580,-1923.6199654583029,1762.9565486044485,-1881.6873246556,2146.116013168249,W23807
1063886,1064566,-1881.6873246556,2146.116013168249,-2604.93874081422,587.31822633261,W23807
1091111,1091874,-2604.93874081422,587.31822633261,-543.4816018481092,1377.793344829783,W23807
1092058,1092757,-543.4816018481092,1377.793344829783,1018.076079613778,2436.9921552089254,W23807
1172623,1172917,1018.076079613778,2436.9921552089254,1786.5523687045445,2718.294876578199,W23807
1173842,1175206,1786.5523687045445,2718.294876578199,-2434.7823223503287,2130.308737174774,W23807
1175818,1177407,-2434.7823223503287,2130.308737174774,1786.5523687045445,2718.294876578199,W23807
1248178,1248537,1399.021992029718,-702.1992743957761,1835.1127926085967,-1359.8153513599148,W23807
1269629,1269802,1835.1127926085967,-1359.8153513599148,1270.88485205592,-1678.4655452337165,W23807
1278334,1278721,1270.88485205592,-1678.4655452337165,2167.7581941826543,-1152.7066401975758,W23807
1321482,1321997,2167.7581941826543,-1152.7066401975758,-82.13591533098672,-1351.7447350956706,W23807
1324609,1325336,-82.13591533098672,-1351.7447350956706,-82.13591533098672,-1351.7447350956706,W23807
1326548,1327079,-82.13591533098672,-1351.7447350956706,933.0718976437946,-1937.9287301948511,W23807
1328892,1329658,933.0718976437946,-1937.9287301948511,33.87194837741417,-102.3020185750716,W23807
1352119,1352593,33.87194837741417,-102.3020185750716,949.1557991213356,1050.348962199343,W23807
1364820,1366564,949.1557991213356,1050.348962199343,-2089.96432566718,2393.132530270474,W23807
1532528,1534690,-1557.6190541540952,2536.900818615751,-1812.1172615052687,-1830.5270875335093,W23807
1534723,1535957,-1812.1172615052687,-1830.5270875335093,-1557.6190541540952,2536.900818615751,W23807
1582251,1582651,-1557.6190541540952,2536.900818615751,-2646.698106240912,1031.0908020110053,W23807
1611740,1615349,-2925.498184966575,1006.3223589937804,-2925.498184966575,1006.3223589937804,W23807
1770979,1771506,-1553.8936335864703,1509.7618356025214,-2434.7823223503287,2130.308737174774,W23807
1797086,1797552,-2434.7823223503287,2130.308737174774,-3385.1977554195914,114.65841037131248,W23807
1845201,1851456,-3385.1977554195914,114.65841037131248,-2605.458566939792,-1351.7447350956706,W23807
1851469,1852197,-2605.458566939792,-1351.7447350956706,-3385.1977554195914,114.65841037131248,W23807
2063817,2064887,-2606.931407629117,-149.61252770917662,-1386.4663022827554,1072.7797094714829,W23807
2067514,2067991,-1386.4663022827554,1072.7797094714829,357.9835377213828,1378.1273013647951,W23807
2123049,2124088,357.9835377213828,1378.1273013647951,-2248.688768655308,832.4674209813991,W23807
2194347,2195498,-1386.4663022827554,1072.7797094714829,-2697.90097961775,2998.9296848774475,W23807
2378715,2378996,-2697.90097961775,2998.9296848774475,-3061.4327168251834,3019.634990051365,W23807
2504639,2505029,-3061.4327168251834,3019.634990051365,-2434.7823223503287,2130.308737174774,W23807
2536459,2536868,-2434.7823223503287,2130.308737174774,-1553.8936335864703,1509.7618356025214,W23807
2538671,2539065,-1553.8936335864703,1509.7618356025214,-2434.7823223503287,2130.308737174774,W23807
2543800,2544064,-2434.7823223503287,2130.308737174774,-1352.1577779900822,2402.817269788199,W23807
2634084,2634750,1572.4706426230523,412.8815961838383,2852.802390106196,-995.5244310270688,W23807
2638449,2639023,2852.802390106196,-995.5244310270688,1572.4706426230523,412.8815961838383,W23807
2658878,2659927,1572.4706426230523,412.8815961838383,1786.5523687045445,2718.294876578199,W23807
