started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
121855,122248,2537.13450151344,831.4404534644652,2537.13450151344,831.4404534644652,W22245
141511,143141,2537.13450151344,831.4404534644652,-1450.099395056315,-447.3904381419498,W22245
148608,149456,-1450.099395056315,-447.3904381419498,-1557.3691014905978,2536.900818615751,W22245
159506,159787,-1557.3691014905978,2536.900818615751,-794.7691416991337,2685.45581729673,W22245
203500,204127,-794.7691416991337,2685.45581729673,-843.6894071192287,220.42732905849545,W22245
291942,292785,-494.03119251583706,2141.440621677288,-2434.4542367719587,2130.308737174774,W22245
293276,293581,-2434.4542367719587,2130.308737174774,-1553.745244797235,1509.7618356025214,W22245
300476,300630,-1553.745244797235,1509.7618356025214,-1923.405460375761,1762.9565486044485,W22245
302573,302821,-1923.405460375761,1762.9565486044485,-2434.4542367719587,2130.308737174774,W22245
306376,306671,-2434.4542367719587,2130.308737174774,-1713.5857184887172,1824.4045510561773,W22245
307263,307779,-1713.5857184887172,1824.4045510561773,-490.1426245460887,1831.862913672767,W22245
311861,312371,-490.1426245460887,1831.862913672767,-842.3452252522125,683.1637518961281,W22245
321352,321955,-2925.311977241168,1006.3223589937804,-2434.4542367719587,2130.308737174774,W22245
322305,322449,-2434.4542367719587,2130.308737174774,-1881.431886693912,2146.116013168249,W22245
373699,373868,-1881.431886693912,2146.116013168249,-1893.9180927095776,1322.3565600090635,W22245
412221,417809,-1893.9180927095776,1322.3565600090635,-1008.4935812659144,2284.707975219652,W22245
464179,465214,-1008.4935812659144,2284.707975219652,949.0927421968316,1050.348962199343,W22245
474377,475435,949.0927421968316,1050.348962199343,-1309.9813548408183,-194.6966599429369,W22245
566548,567779,1244.6201406197797,1024.896740019206,903.3176669575872,-2156.246028065728,W22245
663010,664523,2438.2540112858683,-645.8719388147609,1567.3781020660113,742.3616437789719,W22245
726128,727293,1567.3781020660113,742.3616437789719,-1890.7937293864395,645.4266634342174,W22245
886899,887339,-2259.436558225718,2967.9830459613117,-814.5374629822909,2330.682658213708,W22245
897795,899666,-814.5374629822909,2330.682658213708,1706.091148736327,-1036.489765995152,W22245
914670,914935,1706.091148736327,-1036.489765995152,2285.373851356912,-1533.30577132602,W22245
915898,916412,2285.373851356912,-1533.30577132602,1259.9606745071096,-989.0679380163066,W22245
925651,925982,1259.9606745071096,-989.0679380163066,1002.1298273174614,77.58923497942598,W22245
928881,929523,1002.1298273174614,77.58923497942598,3610.147888427871,-199.14941374362635,W22245
1021678,1021959,3610.147888427871,-199.14941374362635,3430.750056568192,-741.7174643782791,W22245
1089042,1089322,3430.750056568192,-741.7174643782791,3610.147888427871,-199.14941374362635,W22245
1186638,1187727,3610.147888427871,-199.14941374362635,1835.2706095118488,-1359.8153513599148,W22245
1191609,1192678,1835.2706095118488,-1359.8153513599148,3430.750056568192,-741.7174643782791,W22245
1249353,1250610,3430.750056568192,-741.7174643782791,-1460.4283175020964,308.2610377861307,W22245
1340172,1340991,364.51883299847503,2132.201157540106,-1553.745244797235,1509.7618356025214,W22245
1355798,1356704,-1553.745244797235,1509.7618356025214,104.65262178054566,350.0977675920606,W22245
1533838,1534863,104.65262178054566,350.0977675920606,-1812.32704114666,-1830.5270875335093,W22245
1534892,1537659,-1812.32704114666,-1830.5270875335093,-454.372404106747,-1426.328361259987,W22245
1537674,1538458,-454.372404106747,-1426.328361259987,42.554840611112105,683.8074999788248,W22245
1610301,1611647,42.554840611112105,683.8074999788248,-1051.840396051375,-834.0564463237743,W22245
1613224,1614193,-1051.840396051375,-834.0564463237743,-1812.32704114666,-1830.5270875335093,W22245
1671193,1672311,-1812.32704114666,-1830.5270875335093,-1923.405460375761,1762.9565486044485,W22245
1678944,1679253,-1923.405460375761,1762.9565486044485,-2792.164519531742,1461.727753976022,W22245
1691710,1691897,-2792.164519531742,1461.727753976022,-2417.219257666417,1540.3188585612754,W22245
1696030,1697038,-2417.219257666417,1540.3188585612754,-4079.334235838357,1361.0955180768024,W22245
1712284,1720271,-4079.334235838357,1361.0955180768024,-4079.334235838357,1361.0955180768024,W22245
2474608,2476305,-1351.952265455199,2402.817269788199,-1351.952265455199,2402.817269788199,W22245
2480506,2481359,-1351.952265455199,2402.817269788199,-2811.4720009168905,-425.46062567272384,W22245
2483089,2483895,-2811.4720009168905,-425.46062567272384,-3821.501991331301,729.9176668049492,W22245
