started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
117856,118609,-1360.474996000465,3399.343570419514,-1553.8936335864703,1509.7618356025214,W01463
119091,119844,-1553.8936335864703,1509.7618356025214,-2311.9300813208715,239.22419795062223,W01463
155917,156499,-2311.9300813208715,239.22419795062223,-929.4525001462196,1038.6048240499654,W01463
180430,180531,-929.4525001462196,1038.6048240499654,-500.162758044702,1054.6347377329218,W01463
202343,203598,-500.162758044702,1054.6347377329218,-4215.100165025086,1013.5580839200984,W01463
218264,218636,-4215.100165025086,1013.5580839200984,-2803.182402743171,296.3567677708471,W01463
234395,235291,-2803.182402743171,296.3567677708471,-2104.4328194970344,3097.446862721063,W01463
286285,287261,-2104.4328194970344,3097.446862721063,-2594.957575458331,495.12537678995767,W01463
308200,308773,-2594.957575458331,495.12537678995767,-543.4816018481092,1377.793344829783,W01463
320440,320959,-543.4816018481092,1377.793344829783,-2013.0446574339128,225.7907524544684,W01463
321805,322855,-2013.0446574339128,225.7907524544684,949.1557991213356,1050.348962199343,W01463
322892,323575,949.1557991213356,1050.348962199343,2842.9256937190985,2153.017781559556,W01463
644075,644893,2842.9256937190985,2153.017781559556,1260.4016918558598,461.861887993795,W01463
661834,663067,1120.8255084078955,2058.068864235805,-985.2471709658158,233.88089338963675,W01463
669874,670495,-985.2471709658158,233.88089338963675,-1923.6199654583029,1762.9565486044485,W01463
676556,676716,-1923.6199654583029,1762.9565486044485,-1881.6873246556,2146.116013168249,W01463
678932,679143,-1881.6873246556,2146.116013168249,-1894.076513983168,1322.3565600090635,W01463
720463,720857,-1894.076513983168,1322.3565600090635,-1031.2517830869351,841.1251929813999,W01463
724732,725498,-1031.2517830869351,841.1251929813999,-2328.217966590844,661.3452582716426,W01463
