started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
659673,668621,-1369.1387647616386,-1373.3405910290935,903.1945058439112,2156.246028065728,W21052
846526,847357,-985.2471709658158,-233.88089338963675,949.1557991213356,-1050.348962199343,W21052
851071,851659,949.1557991213356,-1050.348962199343,-65.24156624682065,642.142757506466,W21052
887506,887940,-65.24156624682065,642.142757506466,104.65493915366902,-350.0977675920606,W21052
890776,891353,104.65493915366902,-350.0977675920606,-104.30096126102605,1101.0580053229169,W21052
923742,924487,-104.30096126102605,1101.0580053229169,42.55668119470874,-683.8074999788248,W21052
982623,983546,42.55668119470874,-683.8074999788248,-2480.5270214080465,171.54234017840264,W21052
1109743,1110350,-2480.5270214080465,171.54234017840264,-1555.499352562064,-542.4818752125246,W21052
1275343,1276187,-2906.611169067512,-3041.230845985579,-2450.377106119949,-1407.2928387603392,W21052
1699386,1699650,-1881.6873246556,-2146.116013168249,-1008.6393466202468,-2284.707975219652,W21052
2491226,2493082,-1031.2517830869351,-841.1251929813999,-929.4525001462196,-1038.6048240499654,W21052
2555645,2556909,-929.4525001462196,-1038.6048240499654,2500.7068276638083,159.2972672261112,W21052
2564268,2564899,2500.7068276638083,159.2972672261112,4215.100165026318,34.31086097147756,W21052
2564916,2566013,4215.100165026318,34.31086097147756,1908.5382328576377,2173.611767889524,W21052
2576730,2578285,1908.5382328576377,2173.611767889524,-2605.1986538763904,423.4568864618599,W21052
2578326,2579267,-2605.1986538763904,423.4568864618599,-757.1301394926505,1761.398084774919,W21052
2579289,2580323,-757.1301394926505,1761.398084774919,933.0718976437946,1937.9287301948511,W21052
2580384,2581184,933.0718976437946,1937.9287301948511,1908.5382328576377,2173.611767889524,W21052
