started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
116631,117716,1018.076079613778,-2436.9921552089254,-1917.5553273249889,-723.2385361039151,W23608
206636,207258,-1360.474996000465,-3399.343570419514,-1386.4663022827554,-1072.7797094714829,W23608
207545,207999,-1386.4663022827554,-1072.7797094714829,-828.866144832659,38.85027691326964,W23608
334202,334480,-1315.9432245686708,-375.0331888763961,-219.1967371281292,-754.4078127095321,W23608
365884,366233,-219.1967371281292,-754.4078127095321,-1475.703120519892,-638.6362138876518,W23608
388544,389909,-1475.703120519892,-638.6362138876518,-1017.5523537364988,1111.63304402804,W23608
577301,585053,-1017.5523537364988,1111.63304402804,-570.8591111335667,-382.6028703385173,W23608
592684,593542,-570.8591111335667,-382.6028703385173,-1574.8166351441266,-1019.791939240589,W23608
650679,651422,-1574.8166351441266,-1019.791939240589,-1462.7883025379629,-22.472351936458256,W23608
740178,741045,-1462.7883025379629,-22.472351936458256,-117.13754112524298,2177.897543422312,W23608
