started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
55444,56641,-2348.1446347410515,-441.1565828206682,-1881.6873246556,2146.116013168249,W00489
58774,59445,-1881.6873246556,2146.116013168249,98.48439579788452,1232.2751862723885,W00489
114384,114834,98.48439579788452,1232.2751862723885,-570.8591111335667,382.6028703385173,W00489
138743,141403,-570.8591111335667,382.6028703385173,-824.1944534827929,-1329.162363396306,W00489
145387,145706,-824.1944534827929,-1329.162363396306,-828.866144832659,-38.85027691326964,W00489
146695,147228,-828.866144832659,-38.85027691326964,-824.1944534827929,-1329.162363396306,W00489
233908,234861,-824.1944534827929,-1329.162363396306,-1189.7987514110014,-1984.8150067328563,W00489
234931,236668,-1189.7987514110014,-1984.8150067328563,-1189.7987514110014,-1984.8150067328563,W00489
236714,237234,-1189.7987514110014,-1984.8150067328563,-824.1944534827929,-1329.162363396306,W00489
293325,297138,-824.1944534827929,-1329.162363396306,-824.1944534827929,-1329.162363396306,W00489
298880,301126,-824.1944534827929,-1329.162363396306,-1460.4567918220644,308.2610377861307,W00489
315011,315737,-1460.4567918220644,308.2610377861307,-2605.1986538763904,-423.4568864618599,W00489
323600,324303,-2605.1986538763904,-423.4568864618599,-1315.9432245686708,375.0331888763961,W00489
399174,399902,-1154.4505748659533,447.5017569858993,-2328.217966590844,661.3452582716426,W00489
499836,500825,-2328.217966590844,661.3452582716426,259.6497622861215,1818.615971114648,W00489
558847,560074,259.6497622861215,1818.615971114648,-1574.8166351441266,1019.791939240589,W00489
560493,561378,-1574.8166351441266,1019.791939240589,-1352.1577779900822,2402.817269788199,W00489
565994,566302,-1352.1577779900822,2402.817269788199,-1553.8936335864703,1509.7618356025214,W00489
667500,668398,-2594.957575458331,495.12537678995767,-188.8735464652516,519.5250497148589,W00489
668835,669678,-188.8735464652516,519.5250497148589,-2594.957575458331,495.12537678995767,W00489
670000,670847,-2594.957575458331,495.12537678995767,-188.8735464652516,519.5250497148589,W00489
715104,715792,-188.8735464652516,519.5250497148589,-2594.957575458331,495.12537678995767,W00489
753548,754234,-2594.957575458331,495.12537678995767,-570.8591111335667,382.6028703385173,W00489
754911,755271,-570.8591111335667,382.6028703385173,-219.1967371281292,754.4078127095321,W00489
805168,805775,-219.1967371281292,754.4078127095321,-1320.3617466378792,823.2028589331105,W00489
809445,809764,-1320.3617466378792,823.2028589331105,-1008.6393466202468,2284.707975219652,W00489
810818,811342,-1008.6393466202468,2284.707975219652,-1574.8166351441266,1019.791939240589,W00489
815708,815855,-1574.8166351441266,1019.791939240589,-1555.499352562064,542.4818752125246,W00489
834161,835051,-1555.499352562064,542.4818752125246,-101.54275735562236,1825.183782970942,W00489
897068,897484,-101.54275735562236,1825.183782970942,-424.0948683241063,713.6651154317209,W00489
916809,917559,-424.0948683241063,713.6651154317209,-2287.4982534152964,449.3941773512319,W00489
925531,926308,-2287.4982534152964,449.3941773512319,-1557.6190541540952,2536.900818615751,W00489
941976,942264,-1557.6190541540952,2536.900818615751,-2194.7092899865465,1670.339269546311,W00489
943604,943962,-2194.7092899865465,1670.339269546311,-1557.6190541540952,2536.900818615751,W00489
979574,980611,-1557.6190541540952,2536.900818615751,1244.7008281127914,1024.896740019206,W00489
980931,981947,1244.7008281127914,1024.896740019206,1705.97931922735,-1036.489765995152,W00489
998740,999655,1705.97931922735,-1036.489765995152,-117.13754112524298,-2177.897543422312,W00489
1003936,1004776,-117.13754112524298,-2177.897543422312,2438.154417210546,-645.8719388147609,W00489
1008671,1008938,2438.154417210546,-645.8719388147609,2447.250630792388,463.5171925950309,W00489
1027383,1027571,2447.250630792388,463.5171925950309,1849.4551939827204,720.130750546742,W00489
1673364,1674880,1849.4551939827204,720.130750546742,-1891.130832604516,-909.029688445473,W00489
1674932,1676856,-1891.130832604516,-909.029688445473,-1189.7987514110014,-1984.8150067328563,W00489
1677062,1678030,-1189.7987514110014,-1984.8150067328563,223.5218465521,-443.9395539462969,W00489
1678063,1678780,223.5218465521,-443.9395539462969,1849.4551939827204,720.130750546742,W00489
1685834,1686054,1849.4551939827204,720.130750546742,2175.815499130866,414.1061034791464,W00489
1686596,1686832,2175.815499130866,414.1061034791464,1849.4551939827204,720.130750546742,W00489
1704321,1705571,1849.4551939827204,720.130750546742,-494.0981199113877,3187.837764878856,W00489
