started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
325195,325399,-2169.584360579388,380.3764934373816,-1917.5553273249889,723.2385361039151,W20556
325904,326221,-1917.5553273249889,723.2385361039151,-2311.9300813208715,239.22419795062223,W20556
328288,328480,-2311.9300813208715,239.22419795062223,-2808.2773936322506,513.9591074636016,W20556
330746,331026,-2808.2773936322506,513.9591074636016,-2450.377106119949,1407.2928387603392,W20556
375109,375578,-2450.377106119949,1407.2928387603392,-2169.584360579388,380.3764934373816,W20556
501135,501851,-985.2471709658158,233.88089338963675,933.0718976437946,-1937.9287301948511,W20556
670867,671428,933.0718976437946,-1937.9287301948511,2438.154417210546,-645.8719388147609,W20556
672569,672721,2438.154417210546,-645.8719388147609,2500.7068276638083,-159.2972672261112,W20556
721030,722158,2500.7068276638083,-159.2972672261112,1002.1347450933658,77.58923497942598,W20556
732211,732391,1845.7259093409737,-698.5257525098514,1835.1127926085967,-1359.8153513599148,W20556
738540,740025,1835.1127926085967,-1359.8153513599148,-1917.5553273249889,723.2385361039151,W20556
742105,742972,-1917.5553273249889,723.2385361039151,-2104.4328194970344,3097.446862721063,W20556
