started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
292239,292705,-2259.8608310676686,-2967.983045961312,-1553.8936335864703,-1509.7618356025214,W22568
292760,292904,-1553.8936335864703,-1509.7618356025214,-1894.076513983168,-1322.3565600090635,W22568
300788,301068,-1894.076513983168,-1322.3565600090635,-929.4525001462196,-1038.6048240499654,W22568
302027,302368,-929.4525001462196,-1038.6048240499654,-2190.3714482407813,-980.0441292680304,W22568
323512,324077,-2190.3714482407813,-980.0441292680304,-543.4816018481092,-1377.793344829783,W22568
326100,326788,-543.4816018481092,-1377.793344829783,-2646.698106240912,-1031.0908020110053,W22568
329398,329761,-2646.698106240912,-1031.0908020110053,-2417.454784827981,-1540.3188585612754,W22568
411006,411442,-2417.454784827981,-1540.3188585612754,-1557.6190541540952,-2536.900818615751,W22568
459711,460093,-1557.6190541540952,-2536.900818615751,-2019.097921527496,-1083.449620274128,W22568
468557,468790,-2019.097921527496,-1083.449620274128,-1553.8936335864703,-1509.7618356025214,W22568
480797,480951,-1553.8936335864703,-1509.7618356025214,-1574.8166351441266,-1019.791939240589,W22568
492761,493342,-1574.8166351441266,-1019.791939240589,-3385.1977554195914,-114.65841037131248,W22568
514477,515485,-3385.1977554195914,-114.65841037131248,-757.1301394926505,1761.398084774919,W22568
549506,550725,-757.1301394926505,1761.398084774919,-3821.678425592958,-729.9176668049492,W22568
