started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
321657,322056,-2019.097921527496,1083.449620274128,-2089.9643256671798,2393.132530270474,W22924
325978,327325,-2089.9643256671798,2393.132530270474,-1333.3573997784088,2761.931863826379,W22924
328464,329521,-1333.3573997784088,2761.931863826379,-828.866144832659,-38.85027691326964,W22924
402209,402769,-828.866144832659,-38.85027691326964,1002.1347450933658,77.58923497942598,W22924
408994,409509,1002.1347450933658,77.58923497942598,912.4647384180472,-1263.1349344592616,W22924
410966,411173,912.4647384180472,-1263.1349344592616,1270.88485205592,-1678.4655452337165,W22924
462755,463010,1270.88485205592,-1678.4655452337165,912.4647384180472,-1263.1349344592616,W22924
494210,494406,912.4647384180472,-1263.1349344592616,903.1945058439112,-2156.246028065728,W22924
584626,585095,903.1945058439112,-2156.246028065728,1705.97931922735,-1036.489765995152,W22924
602432,602585,1705.97931922735,-1036.489765995152,1774.0765416883553,-450.0620904220471,W22924
636138,636417,1774.0765416883553,-450.0620904220471,1835.1127926085971,-1359.8153513599148,W22924
638511,638826,1835.1127926085971,-1359.8153513599148,1774.0765416883553,-450.0620904220471,W22924
659594,660232,1774.0765416883553,-450.0620904220471,2285.1522608929918,-1533.30577132602,W22924
724850,725936,2285.1522608929918,-1533.30577132602,104.65493915366902,350.0977675920606,W22924
754847,755053,104.65493915366902,350.0977675920606,572.5850899284466,131.6901936600965,W22924
764144,769043,572.5850899284466,131.6901936600965,-1386.4663022827554,1072.7797094714829,W22924
806916,807135,-1386.4663022827554,1072.7797094714829,-570.8591111335667,382.6028703385173,W22924
893873,894102,-922.0882966995912,1354.416387375768,-1574.8166351441266,1019.791939240589,W22924
920856,921320,-1574.8166351441266,1019.791939240589,-1008.6393466202468,2284.707975219652,W22924
928891,929185,-1008.6393466202468,2284.707975219652,-919.6624414465116,3269.7684348142307,W22924
940876,942112,-919.6624414465116,3269.7684348142307,3280.9658422691805,631.4004889613337,W22924
2636779,2637968,3280.9658422691805,631.4004889613337,-104.30096126102605,-1101.0580053229169,W22924
2638014,2639295,-104.30096126102605,-1101.0580053229169,3280.9658422691805,631.4004889613337,W22924
