started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
80648,82046,-1320.3617466378792,823.2028589331105,2842.9256937190985,2153.017781559556,W20612
85112,85636,2842.9256937190985,2153.017781559556,949.1557991213356,1050.348962199343,W20612
111438,111998,949.1557991213356,1050.348962199343,-424.0948683241063,713.6651154317209,W20612
142134,142384,-424.0948683241063,713.6651154317209,-929.4525001462196,1038.6048240499654,W20612
146148,146546,-929.4525001462196,1038.6048240499654,-1352.1577779900822,2402.817269788199,W20612
205599,206291,-1360.474996000465,3399.343570419514,-1367.232735634131,238.8902414156101,W20612
238347,239047,-1367.232735634131,238.8902414156101,-757.1301394926505,-1761.398084774919,W20612
302496,302756,-757.1301394926505,-1761.398084774919,-117.13754112524298,-2177.897543422312,W20612
305990,307066,-117.13754112524298,-2177.897543422312,-1462.7883025379629,22.472351936458256,W20612
714909,715551,-919.6624414465116,3269.7684348142307,-1881.6873246556,2146.116013168249,W20612
719981,720278,-1881.6873246556,2146.116013168249,-912.1249626238716,1947.857150184919,W20612
721947,722724,-912.1249626238716,1947.857150184919,-2996.5410888062315,611.3630968574403,W20612
723323,723606,-2996.5410888062315,611.3630968574403,-2169.584360579388,380.3764934373816,W20612
756745,756892,-2169.584360579388,380.3764934373816,-2190.3714482407813,980.0441292680304,W20612
758923,759394,-2190.3714482407813,980.0441292680304,-2089.96432566718,2393.132530270474,W20612
1015650,1017429,-2853.3723100320794,-891.6639486224678,2438.154417210546,-645.8719388147609,W20612
1057956,1058292,2438.154417210546,-645.8719388147609,1835.1127926085967,-1359.8153513599148,W20612
1080749,1081215,1835.1127926085967,-1359.8153513599148,2438.154417210546,-645.8719388147609,W20612
1088320,1089085,2438.154417210546,-645.8719388147609,1578.881831505927,-370.5804350772885,W20612
1090290,1090475,1578.881831505927,-370.5804350772885,2438.154417210546,-645.8719388147609,W20612
1158193,1158647,2438.154417210546,-645.8719388147609,1270.88485205592,-1678.4655452337165,W20612
1162733,1163185,1270.88485205592,-1678.4655452337165,2438.154417210546,-645.8719388147609,W20612
1170961,1171305,2438.154417210546,-645.8719388147609,1835.1127926085967,-1359.8153513599148,W20612
1179310,1179642,1835.1127926085967,-1359.8153513599148,2438.154417210546,-645.8719388147609,W20612
1187466,1188326,2438.154417210546,-645.8719388147609,1835.1127926085967,-1359.8153513599148,W20612
1257322,1258558,1835.1127926085967,-1359.8153513599148,1683.1069696997222,1296.3079502741607,W20612
1265408,1265978,1683.1069696997222,1296.3079502741607,1399.021992029718,-702.1992743957761,W20612
1268623,1269375,1399.021992029718,-702.1992743957761,236.34422431908067,-1033.5954760247828,W20612
1428274,1428960,-1923.6199654583029,1762.9565486044485,-1360.474996000465,3399.343570419514,W20612
1432212,1432846,-1360.474996000465,3399.343570419514,-1923.6199654583029,1762.9565486044485,W20612
1507961,1508337,-1923.6199654583029,1762.9565486044485,-2190.3714482407813,980.0441292680304,W20612
1532690,1532909,-2190.3714482407813,980.0441292680304,-2925.498184966575,1006.3223589937804,W20612
1602402,1602936,-2925.498184966575,1006.3223589937804,-4079.6854592920495,1361.0955180768024,W20612
1675948,1679121,-2172.35676658326,2509.7946798534413,-2348.1446347410515,-441.1565828206682,W20612
1692511,1696637,-2348.1446347410515,-441.1565828206682,-2348.1446347410515,-441.1565828206682,W20612
1711581,1716866,-2348.1446347410515,-441.1565828206682,-2348.1446347410515,-441.1565828206682,W20612
1764232,1780393,-2348.1446347410515,-441.1565828206682,-2480.5270214080465,-171.54234017840264,W20612
2294630,2296114,-2480.5270214080465,-171.54234017840264,-298.2969459159975,-188.1288480866431,W20612
