started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
42899,43646,753.4845816557994,-2085.781199166297,-424.0948683241063,-713.6651154317209,W22012
127251,128745,-424.0948683241063,-713.6651154317209,-2892.402588299826,17.69969635880834,W22012
138261,139141,-2892.402588299826,17.69969635880834,-1320.3617466378792,-823.2028589331105,W22012
142603,142866,-1320.3617466378792,-823.2028589331105,-985.2471709658158,-233.88089338963675,W22012
146004,146858,-985.2471709658158,-233.88089338963675,-2892.402588299826,17.69969635880834,W22012
156214,157037,-2892.402588299826,17.69969635880834,-1369.1387647616386,-1373.3405910290935,W22012
161793,162452,-1369.1387647616386,-1373.3405910290935,42.55668119470874,-683.8074999788248,W22012
203013,203801,42.55668119470874,-683.8074999788248,-2013.0446574339128,-225.7907524544684,W22012
259254,259945,-2013.0446574339128,-225.7907524544684,-500.162758044702,-1054.6347377329218,W22012
285131,285712,-500.162758044702,-1054.6347377329218,-2248.688768655308,-832.4674209813991,W22012
289848,290387,-2248.688768655308,-832.4674209813991,-842.3816240987607,-683.1637518961281,W22012
320695,321139,-842.3816240987607,-683.1637518961281,-1008.6393466202468,-2284.707975219652,W22012
375266,375718,364.56800198026895,-2132.201157540106,-490.1994239689824,-1831.862913672767,W22012
376148,376622,-490.1994239689824,-1831.862913672767,-842.3816240987607,-683.1637518961281,W22012
456375,456890,-1620.3880588270645,-3013.067178195072,-1369.1387647616386,-1373.3405910290935,W22012
465615,465745,-1369.1387647616386,-1373.3405910290935,-1320.3617466378792,-823.2028589331105,W22012
621110,621610,-1320.3617466378792,-823.2028589331105,-2469.4373973937936,-4.1187972648863145,W22012
634679,636709,-2469.4373973937936,-4.1187972648863145,-2469.4373973937936,-4.1187972648863145,W22012
662822,664837,-2469.4373973937936,-4.1187972648863145,-2848.997106809029,636.9107717910118,W22012
665218,666941,-2848.997106809029,636.9107717910118,-1553.8936335864703,-1509.7618356025214,W22012
722201,723069,-1553.8936335864703,-1509.7618356025214,-2311.9300813208715,-239.22419795062223,W22012
861740,862002,912.4647384180472,1263.1349344592616,1365.4932069247875,2172.053304059203,W22012
918724,919276,1365.4932069247875,2172.053304059203,1002.1347450933658,-77.58923497942598,W22012
985653,986171,-1553.8936335864703,-1509.7618356025214,-2451.156845307692,-814.965264401756,W22012
1003303,1003678,-1687.835498630181,-3322.088291974309,-1352.1577779900822,-2402.817269788199,W22012
1076159,1077161,-1460.4567918220644,-308.2610377861307,-1812.1172615052687,1830.5270875335093,W22012
