started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
61490,62021,-842.3816240987607,683.1637518961281,949.1557991213356,1050.348962199343,78549
62144,62814,949.1557991213356,1050.348962199343,1018.076079613778,2436.9921552089254,78549
115999,116976,1018.076079613778,2436.9921552089254,-2604.93874081422,587.31822633261,78549
149402,150609,-2604.93874081422,587.31822633261,1018.076079613778,2436.9921552089254,78549
201008,201546,1018.076079613778,2436.9921552089254,-219.1967371281292,754.4078127095321,78549
201877,202298,-219.1967371281292,754.4078127095321,-246.92079716314717,106.75477237497007,78549
233352,233847,-246.92079716314717,106.75477237497007,949.1557991213356,1050.348962199343,78549
234684,235226,949.1557991213356,1050.348962199343,364.56800198026895,2132.201157540106,78549
237367,238095,364.56800198026895,2132.201157540106,-922.0882966995912,1354.416387375768,78549
283500,283928,-922.0882966995912,1354.416387375768,-1555.499352562064,542.4818752125246,78549
298754,299198,-1333.3573997784088,2761.931863826379,-1894.0765139831676,1322.3565600090635,78549
327198,327554,-1894.0765139831676,1322.3565600090635,-929.4525001462196,1038.6048240499654,78549
328178,328655,-929.4525001462196,1038.6048240499654,949.1557991213356,1050.348962199343,78549
334853,335354,949.1557991213356,1050.348962199343,42.55668119470874,683.8074999788248,78549
366871,367395,42.55668119470874,683.8074999788248,-1320.3617466378792,823.2028589331105,78549
372815,373355,-1320.3617466378792,823.2028589331105,42.55668119470874,683.8074999788248,78549
375291,375552,42.55668119470874,683.8074999788248,422.87516574033486,94.06442404292608,78549
388089,388770,422.87516574033486,94.06442404292608,-424.0948683241063,713.6651154317209,78549
392604,394226,-424.0948683241063,713.6651154317209,-2792.422696799228,1461.727753976022,78549
399993,400311,-2792.422696799228,1461.727753976022,-1894.0765139831676,1322.3565600090635,78549
400359,400878,-1894.0765139831676,1322.3565600090635,-1333.3573997784088,2761.931863826379,78549
401433,402423,-1333.3573997784088,2761.931863826379,-842.3816240987607,683.1637518961281,78549
407558,407940,-842.3816240987607,683.1637518961281,-298.2969459159975,-188.1288480866431,78549
408053,408424,-298.2969459159975,-188.1288480866431,-454.3314212995938,-1426.328361259987,78549
457343,457592,-454.3314212995938,-1426.328361259987,-117.13754112524298,-2177.897543422312,78549
458788,459698,-117.13754112524298,-2177.897543422312,-2811.396350385682,-425.46062567272384,78549
494409,496172,-2811.396350385682,-425.46062567272384,2476.9813389677024,-1485.856961461107,78549
581410,581896,2476.9813389677024,-1485.856961461107,1270.88485205592,-1678.4655452337165,78549
653495,655433,1270.88485205592,-1678.4655452337165,1270.88485205592,-1678.4655452337165,78549
659570,661195,1270.88485205592,-1678.4655452337165,1270.88485205592,-1678.4655452337165,78549
748454,748939,1270.88485205592,-1678.4655452337165,1002.1347450933658,77.58923497942598,78549
749407,750407,1002.1347450933658,77.58923497942598,1705.97931922735,-1036.489765995152,78549
750617,751024,1705.97931922735,-1036.489765995152,1002.1347450933658,77.58923497942598,78549
754251,754807,1002.1347450933658,77.58923497942598,2852.802390106196,-995.5244310270688,78549
807997,808400,2852.802390106196,-995.5244310270688,1908.5382328576377,-2173.611767889524,78549
835863,836279,1908.5382328576377,-2173.611767889524,1578.881831505927,-370.5804350772885,78549
888548,888719,1578.881831505927,-370.5804350772885,1572.4706426230523,412.8815961838383,78549
