started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
1782304,1785950,1672.3638964362608,3476.9328053997306,3861.784899998928,1821.955536465561,W24233
1786263,1789570,3861.784899998928,1821.955536465561,3861.784899998928,1821.955536465561,W24233
1791399,1792927,3861.784899998928,1821.955536465561,98.48439579788452,1232.2751862723885,W24233
1850653,1851930,98.48439579788452,1232.2751862723885,-1812.1172615052687,-1830.5270875335093,W24233
1851980,1853911,-1812.1172615052687,-1830.5270875335093,-1189.7987514110014,-1984.8150067328563,W24233
1854074,1854602,-1189.7987514110014,-1984.8150067328563,-1380.2283887746603,-858.2682951157151,W24233
1864281,1865405,-1380.2283887746603,-858.2682951157151,2438.154417210546,-645.8719388147609,W24233
1866305,1871154,2438.154417210546,-645.8719388147609,2438.154417210546,-645.8719388147609,W24233
2009518,2009799,2438.154417210546,-645.8719388147609,1835.1127926085967,-1359.8153513599148,W24233
2016932,2018829,1835.1127926085967,-1359.8153513599148,2438.154417210546,-645.8719388147609,W24233
2029294,2029612,2438.154417210546,-645.8719388147609,1835.1127926085967,-1359.8153513599148,W24233
2035084,2035888,1835.1127926085967,-1359.8153513599148,-188.8735464652516,519.5250497148589,W24233
2288554,2289203,-188.8735464652516,519.5250497148589,-1881.6873246556,2146.116013168249,W24233
2294229,2295087,-1881.6873246556,2146.116013168249,104.65493915366902,350.0977675920606,W24233
2305656,2306497,104.65493915366902,350.0977675920606,-568.1023581072151,-1955.7830855160428,W24233
2306544,2307944,-568.1023581072151,-1955.7830855160428,-584.201315024888,-157.18220917050687,W24233
2307968,2308539,-584.201315024888,-157.18220917050687,104.65493915366902,350.0977675920606,W24233
