started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
44777,44994,-1687.835498630181,3322.088291974309,-1333.3573997784088,2761.931863826379,W00775
45157,46090,-1333.3573997784088,2761.931863826379,-2019.097921527496,1083.449620274128,W00775
106634,107082,-929.4525001462196,1038.6048240499654,422.87516574033486,94.06442404292608,W00775
560487,562209,2476.9813389677024,-1485.856961461107,259.6497622861215,1818.615971114648,W00775
586232,586525,259.6497622861215,1818.615971114648,-490.1994239689824,1831.862913672767,W00775
671508,672636,2049.324475222406,-9.239464137182011,-2892.402588299826,-17.69969635880834,W00775
1159968,1161030,-2892.402588299826,-17.69969635880834,259.6497622861215,1818.615971114648,W00775
1166523,1167289,259.6497622861215,1818.615971114648,-1557.6190541540952,2536.900818615751,W00775
1185932,1186227,-1557.6190541540952,2536.900818615751,-2417.454784827981,1540.3188585612754,W00775
1261288,1262199,-2417.454784827981,1540.3188585612754,-494.0981199113877,3187.837764878856,W00775
1263059,1263634,-494.0981199113877,3187.837764878856,357.9835377213828,1378.1273013647951,W00775
1270065,1270883,357.9835377213828,1378.1273013647951,-494.0981199113877,3187.837764878856,W00775
1275256,1275737,-494.0981199113877,3187.837764878856,-490.1994239689824,1831.862913672767,W00775
2375004,2376186,-1620.3880588270645,3013.067178195072,-1894.076513983168,1322.3565600090635,W00775
2384400,2384535,-1894.076513983168,1322.3565600090635,-1923.6199654583029,1762.9565486044485,W00775
2395683,2396103,-1923.6199654583029,1762.9565486044485,-2792.422696799228,1461.727753976022,W00775
2545231,2545613,-2792.422696799228,1461.727753976022,-2808.2773936322506,513.9591074636016,W00775
2560770,2561009,-2808.2773936322506,513.9591074636016,-2450.377106119949,1407.2928387603392,W00775
